# Flux, Flux uncertainty, Sky flux
8.417022646282980467e-16,2.781870862675759415e-16,3.177764212012971379e-14
6.573403716958545007e-16,2.778690060406164941e-16,3.195477331626760024e-14
8.944953639260562875e-16,2.778655776964012939e-16,3.181404674691175877e-14
8.587884602129849295e-16,2.771759774276177561e-16,3.176443240460988115e-14
6.235276354071215767e-16,2.771765737981620045e-16,3.198252517113774996e-14
8.034640796883352550e-16,2.777561297498443260e-16,3.190825735922796196e-14
8.478708189068286643e-16,2.779275033943101788e-16,3.193905460113800497e-14
7.517445207941326048e-16,2.784660535439321149e-16,3.207448814263692122e-14
6.690323776605105270e-16,2.778580889881018789e-16,3.206085494607969283e-14
7.827437045706819748e-16,2.775232405319333256e-16,3.193088180507166403e-14
7.156386701535944444e-16,2.773662903791843707e-16,3.203805548228340346e-14
6.448216288920623085e-16,2.765559177660402310e-16,3.197532633387846967e-14
6.028841937248511942e-16,2.758436338410044219e-16,3.187571970124056548e-14
7.549106286670539966e-16,2.756206394022242931e-16,3.173559715200582531e-14
7.497471728117128856e-16,2.760319658860089895e-16,3.184130857709396359e-14
6.452646732794558136e-16,2.754404097002786790e-16,3.187610921217552429e-14
6.492993182237870240e-16,2.752145305435330149e-16,3.187269552826646221e-14
5.920187411965511569e-16,2.751019791034403644e-16,3.193240137919617846e-14
6.498202988682328176e-16,2.746552201487809247e-16,3.183704824829198324e-14
7.613089204134617581e-16,2.743557224908008624e-16,3.172953868346117643e-14
7.254200072114918345e-16,2.738072955419688397e-16,3.174036608511400479e-14
5.728966224341022256e-16,2.732882449583844515e-16,3.180688764677567547e-14
6.207729964933286629e-16,2.725107915058363382e-16,3.164983354504333720e-14
6.297944525819276534e-16,2.721988449747511523e-16,3.163318127041819408e-14
7.239889533114660574e-16,2.717152319815947077e-16,3.151117072814143611e-14
6.612793494634402688e-16,2.706572878357842545e-16,3.136656092145990746e-14
7.527400053895023196e-16,2.685781607251812464e-16,3.102156894448001830e-14
7.462098409977314329e-16,2.668669147201593829e-16,3.077996786978192442e-14
8.043684881397154795e-16,2.653445302224245697e-16,3.053946814613928117e-14
7.402247727037767293e-16,2.640719127680128009e-16,3.046710493122345769e-14
6.944783375873785723e-16,2.640708296388330685e-16,3.058608871911255300e-14
9.028473912328763385e-16,2.642801188389037911e-16,3.051143614579920460e-14
8.900235028663670957e-16,2.638826092630995718e-16,3.057579109442181110e-14
8.560975344082953513e-16,2.627452861589406916e-16,3.039191522493028235e-14
6.642097228961231016e-16,2.607895067340445423e-16,3.018779731384122493e-14
7.634629221430945280e-16,2.598970205974254527e-16,2.993552547805068758e-14
6.634339839282982305e-16,2.591291824458907303e-16,2.990920500320878327e-14
7.013856579147111168e-16,2.590065912188050522e-16,2.991309268208354002e-14
5.779009440768533841e-16,2.582054879988770987e-16,2.989648947031593572e-14
5.730793266470067330e-16,2.578635090205713255e-16,2.988151564604417619e-14
7.029509760421769961e-16,2.581261460263943879e-16,2.985421190073084735e-14
7.409081445437233277e-16,2.584456355732639240e-16,2.981063552951399108e-14
7.016328969803265339e-16,2.576933843231318872e-16,2.972598722043160452e-14
5.712289454718027268e-16,2.567272500843439575e-16,2.967204647225614897e-14
7.601869025670862091e-16,2.561962934175558496e-16,2.940876580387222708e-14
7.234153124535571799e-16,2.559269675223028265e-16,2.943056582162177463e-14
7.040524120232283757e-16,2.555416646686176312e-16,2.942118141727040982e-14
7.007221953260627122e-16,2.550562594400202627e-16,2.937329121213461132e-14
6.197184327626227669e-16,2.548133777748973931e-16,2.944449735899570748e-14
8.847805087258458277e-16,2.547823303799760015e-16,2.924443617010849507e-14
9.570191252530599503e-16,2.544981969177897611e-16,2.916099733299286336e-14
6.331038315595382446e-16,2.535565915548800915e-16,2.932548078587366509e-14
6.437922439570915136e-16,2.529459528024920543e-16,2.925228551200457948e-14
6.190239994672852071e-16,2.514581087391915634e-16,2.906567842853331794e-14
7.498515003833863731e-16,2.503923135528879071e-16,2.882722791730828907e-14
8.465758268544706883e-16,2.502973133587914872e-16,2.877412490377068468e-14
8.171497650448505079e-16,2.500792045664611844e-16,2.883368366517889522e-14
5.453806200962771070e-16,2.483751158581626285e-16,2.883623615967176056e-14
4.950487130215603799e-16,2.478688455549350343e-16,2.882106516629504183e-14
5.470191699852919978e-16,2.478342930645542156e-16,2.881910044033033231e-14
7.130227229265549401e-16,2.478008089262902035e-16,2.870668293721849454e-14
8.537444074179577163e-16,2.478599854929822057e-16,2.865156689749637797e-14
6.652562818256876792e-16,2.471359031498814683e-16,2.869916195124937380e-14
5.594981097806409205e-16,2.460549650663290205e-16,2.858411351039944988e-14
6.754557943555156313e-16,2.456519525918106905e-16,2.842734924428176273e-14
6.483015516173176188e-16,2.483501805031589536e-16,2.869365951303375809e-14
6.352925410260689646e-16,2.504742230082999945e-16,2.883422303313940177e-14
5.496927649453882042e-16,2.533942161229467940e-16,2.912207454519632962e-14
6.261718834012173116e-16,2.529105857491443174e-16,2.897510329618052602e-14
7.347993087891988483e-16,2.528814238953043520e-16,2.891535015280423402e-14
7.112633731876402189e-16,2.526787908585183751e-16,2.894948004703635962e-14
7.191504231873484928e-16,2.527504075088753662e-16,2.901778837331320754e-14
6.938016362616419641e-16,2.528219184318834917e-16,2.911224614830665286e-14
7.236343610613077159e-16,2.531644055767105713e-16,2.922479072307595445e-14
6.640856505808199471e-16,2.533945812775466038e-16,2.938960595249394733e-14
5.671604078848422977e-16,2.524734637632180113e-16,2.934235440833210982e-14
7.215181492167081329e-16,2.514528252340975875e-16,2.914672492301266328e-14
6.707594000056056326e-16,2.485887543689065819e-16,2.882012282826949367e-14
6.882066442635136484e-16,2.472981218984469558e-16,2.865901354248166056e-14
5.478371558618540699e-16,2.455938918246982868e-16,2.852346543787200870e-14
6.258703417404759336e-16,2.454392313744214996e-16,2.850674832948771364e-14
5.369588499124520811e-16,2.431880301268776991e-16,2.827213009453466489e-14
5.921534593097680429e-16,2.429627002450433352e-16,2.824156579071905487e-14
6.095621631966984769e-16,2.420803089240783056e-16,2.807747777701999435e-14
5.467975441337241104e-16,2.411183059596220468e-16,2.797080029788842524e-14
6.272110553855202658e-16,2.391942994045724849e-16,2.766250015004607748e-14
6.142157693702934804e-16,2.383279134078112695e-16,2.753958916462016903e-14
7.101155149928393210e-16,2.377864444292892238e-16,2.742504036791489662e-14
4.511243146410663496e-16,2.368737902599082698e-16,2.755429136886522246e-14
3.237624116306284130e-16,2.367934764686915338e-16,2.770471775698246887e-14
5.816329902066376774e-16,2.366894993088872417e-16,2.748938094942114100e-14
6.517937334855481915e-16,2.360150645446911677e-16,2.734343267298825775e-14
5.909575728307539805e-16,2.351769080908917962e-16,2.728074801264095896e-14
6.230526549729310785e-16,2.345995072805120708e-16,2.716000796176516434e-14
6.252706172458682513e-16,2.343229985763907281e-16,2.713334084332952145e-14
5.995302771395653610e-16,2.340250818407762818e-16,2.711159951927994659e-14
6.582629633478394306e-16,2.339295710219594078e-16,2.708684189258282549e-14
5.625098265032688968e-16,2.334063921446557701e-16,2.708721925037783768e-14
5.683614609224358265e-16,2.329268572744144702e-16,2.700328318982416199e-14
5.059820154362463146e-16,2.321766947512366199e-16,2.690038933881185260e-14
4.943243069019189194e-16,2.323320029672780643e-16,2.699219740970421577e-14
8.481812493394632765e-16,2.325242742415174864e-16,2.674299836388001669e-14
6.171018259507452957e-16,2.327035535424970570e-16,2.696666475938628692e-14
5.198038832167812809e-16,2.332383905711539948e-16,2.712895431812107452e-14
3.965411646512909569e-16,2.336736309919734050e-16,2.736848015480523431e-14
5.152449559267097748e-16,2.337100745170849342e-16,2.725949984193912160e-14
5.223917263390042958e-16,2.332760595036958386e-16,2.718114871661327395e-14
3.917969053966138140e-16,2.325993583508627004e-16,2.715450584910942130e-14
7.683042364355378240e-16,2.326666849531439769e-16,2.681639403982083899e-14
5.120968000450158181e-16,2.321217332430102354e-16,2.693005352112546628e-14
6.282339287688240328e-16,2.315898801871219031e-16,2.667163268545651715e-14
5.910985299147036741e-16,2.314909688821139021e-16,2.669319939650378036e-14
5.716787579667044880e-16,2.312948904911947587e-16,2.670814055151978082e-14
4.553339176346210166e-16,2.308433113088225626e-16,2.671464783180024205e-14
4.781373923670858035e-16,2.315212722073468834e-16,2.683313753770093832e-14
7.212259107520312908e-16,2.316704319560833608e-16,2.667136803403536403e-14
7.159120498305328151e-16,2.315195313289074871e-16,2.663107179129354920e-14
6.490880542917377208e-16,2.308848264520804623e-16,2.655343858798460444e-14
6.269326130044503548e-16,2.309639191959917764e-16,2.661021637347222195e-14
8.105785778100190907e-16,2.314213744597624343e-16,2.653529257466746283e-14
6.034882881701640453e-16,2.317443353118949962e-16,2.678058838903420417e-14
6.041582991014962546e-16,2.316207396864872207e-16,2.678417192774359470e-14
6.147351393429891029e-16,2.331554806241216540e-16,2.692837059128984761e-14
6.827176554960864280e-16,2.330287125464886057e-16,2.686812060114701079e-14
6.761881978715572117e-16,2.330941404306911355e-16,2.683517745099604221e-14
4.567925362563737104e-16,2.323313385122103797e-16,2.688343271818509788e-14
5.151418181359965168e-16,2.323106239457707809e-16,2.682847897391147080e-14
6.883370549085706234e-16,2.323611872921688518e-16,2.670687852911863024e-14
7.669719525700653045e-16,2.325651221980949355e-16,2.670371415534229645e-14
7.379299722732892124e-16,2.325602367728039405e-16,2.675894732087098879e-14
7.131556078175913950e-16,2.326985896899763055e-16,2.684779488013563662e-14
8.093085628852751232e-16,2.330832534515261331e-16,2.686203015458341197e-14
6.116011454159652799e-16,2.327976286015696964e-16,2.701105686006734873e-14
7.121221446893916700e-16,2.327683524144929847e-16,2.693433155478995366e-14
7.779367043825277814e-16,2.323788441039553332e-16,2.679913674176485623e-14
7.791785947893239751e-16,2.315072753417241278e-16,2.666349510378163705e-14
7.346627123812695264e-16,2.311648648420415541e-16,2.665055076771587750e-14
5.942350595198734872e-16,2.306199273909249437e-16,2.669560340644714436e-14
6.438333221432364180e-16,2.303792279775066266e-16,2.661660294168897379e-14
6.580441480820756941e-16,2.292243751945726966e-16,2.636701056158025954e-14
6.231287854569366868e-16,2.282271768090212303e-16,2.620954477189909844e-14
4.946808206145701090e-16,2.271619713960628400e-16,2.612098533492601128e-14
5.578954584208909604e-16,2.262056873665974767e-16,2.595430192243398079e-14
6.140181660802020300e-16,2.267016552115012642e-16,2.608522307962868092e-14
5.845242612522475655e-16,2.250085072267034332e-16,2.593613458702247096e-14
6.343600864677831984e-16,2.233504325969007564e-16,2.570476578976066172e-14
5.966441807543941964e-16,2.229685509552843434e-16,2.566507633369460874e-14
5.855035000369412807e-16,2.222874252942382932e-16,2.560149073906495930e-14
5.976650719978625288e-16,2.217422949847587991e-16,2.548795774240718591e-14
5.138311052707115307e-16,2.217038167633409903e-16,2.558953428312307185e-14
5.401598636455936775e-16,2.215514187280278935e-16,2.557815517550643131e-14
6.569154296840272546e-16,2.213323280906108308e-16,2.547865668247467041e-14
4.174025708730201059e-16,2.204472423993761483e-16,2.552337472570891337e-14
4.712215129546893845e-16,2.200336406556012291e-16,2.541318567606477987e-14
4.796214062434504180e-16,2.198120518692796654e-16,2.541737541017395773e-14
5.736659020564621273e-16,2.168045220957197482e-16,2.494701107595335702e-14
4.795504203152027811e-16,2.162126987636919128e-16,2.491406997333562475e-14
5.749649594431515407e-16,2.165608883839648179e-16,2.492797206795250983e-14
3.955748200831811487e-16,2.159872953811407882e-16,2.497217800203137896e-14
4.361678331765001346e-16,2.154875799525472988e-16,2.488054929092885621e-14
5.784202040782638591e-16,2.151392038471396925e-16,2.470895517931038249e-14
4.746093052446675388e-16,2.144118039626353003e-16,2.473200747965846798e-14
3.340129460339454837e-16,2.138615981762196257e-16,2.475788358759309785e-14
4.299998011877077684e-16,2.142036003507604219e-16,2.476738274562568507e-14
4.541235383760209885e-16,2.139911387168210718e-16,2.472178512526168155e-14
4.949437889865589937e-16,2.137032605033482128e-16,2.464088326072331758e-14
5.961866832773790705e-16,2.135757091832204148e-16,2.452917602082998331e-14
5.113096153130594404e-16,2.124348122893081983e-16,2.435291266565430357e-14
5.699332484388131878e-16,2.119569144266073645e-16,2.422071845422919212e-14
5.317517731833637645e-16,2.116141221420480764e-16,2.421409601104962153e-14
5.450418309524678402e-16,2.118166150466408109e-16,2.427238422829884534e-14
6.229856684382773564e-16,2.117864917890078520e-16,2.425838289428159762e-14
6.217082703866028964e-16,2.117913271775123245e-16,2.429519070738087227e-14
3.998246364109066805e-16,2.114374595176335992e-16,2.444102467386294896e-14
4.530433938580769436e-16,2.110096165203381912e-16,2.434131699425500985e-14
3.924064576089617549e-16,2.098475730014091779e-16,2.423503375290302923e-14
6.442389832847278441e-16,2.079213402459427104e-16,2.374317729111116964e-14
5.824521968993651789e-16,2.071371399629260733e-16,2.370088172406662368e-14
4.738794181062720745e-16,2.067090593732173292e-16,2.370621443025146272e-14
5.740944160264572509e-16,2.066704422210844297e-16,2.362264779441326280e-14
6.098152434839656187e-16,2.064255323323103084e-16,2.355294585570110665e-14
5.702940044793644366e-16,2.063981039980250743e-16,2.360507587737847610e-14
7.086146545417209612e-16,2.058356482680805860e-16,2.333876670721676402e-14
6.209169748984257692e-16,2.051351110031078449e-16,2.325694259913823723e-14
7.123048054919674637e-16,2.043910330387527678e-16,2.303197819152165857e-14
5.769206957463604205e-16,2.038863531340856924e-16,2.301195195157215086e-14
6.246786575391664224e-16,2.036304814295820204e-16,2.291227716927079173e-14
5.838329583275071249e-16,2.034337853525030804e-16,2.289992414357560358e-14
5.677698976551712799e-16,2.033064583707948250e-16,2.289147838798649059e-14
5.993268755810788761e-16,2.035581121140939715e-16,2.292612067870607973e-14
5.512296823156781565e-16,2.036909235676049989e-16,2.299311320024831727e-14
5.039760149192034704e-16,2.041616617088811232e-16,2.313424810064461012e-14
4.593814065247578130e-16,2.052939792409370358e-16,2.341058594610142572e-14
4.848105787558644683e-16,2.063959132112039167e-16,2.367300440948885156e-14
5.631999146953671387e-16,2.077393671011314059e-16,2.393475616821391078e-14
5.543783135476504285e-16,2.079515141224426119e-16,2.401153582732698233e-14
5.687573848041859622e-16,2.076883003991233505e-16,2.392200168368641633e-14
5.154193494050286020e-16,2.072099345980348218e-16,2.385684867574000415e-14
5.854084674259415022e-16,2.069397463983784623e-16,2.373206120649065119e-14
3.884280856754595197e-16,2.064656549691031767e-16,2.379663962081187291e-14
5.099796677671327735e-16,2.063794784458129996e-16,2.367236352938000001e-14
4.459418758003615725e-16,2.065452271088569478e-16,2.377087023875662624e-14
5.707881181094661411e-16,2.077539780487476913e-16,2.386060561627774425e-14
6.032178248981770543e-16,2.080294011699486233e-16,2.392127700310584736e-14
4.358822743713515474e-16,2.075012144296672449e-16,2.395749261729414698e-14
5.005120396506121732e-16,2.068073951192011748e-16,2.371542816035822649e-14
3.304808489562549737e-16,2.082829702734162679e-16,2.395028497012211472e-14
4.635315100010149531e-16,2.077662685779093556e-16,2.371433501832983277e-14
5.069869436992752958e-16,2.080031766269681020e-16,2.367110891697035522e-14
4.954248384950446800e-16,2.083304701460635024e-16,2.377125594646994091e-14
4.868838872667969643e-16,2.088302090274735109e-16,2.390820096912927080e-14
3.507734275946869769e-16,2.088373229092946592e-16,2.405349919702539191e-14
4.683419299828209576e-16,2.096814628478444644e-16,2.415814834628927266e-14
6.255479934859956133e-16,2.098801153852824267e-16,2.406708637535653695e-14
4.964392568202386293e-16,2.090883642537369280e-16,2.406650989920564772e-14
4.891876209256109310e-16,2.089536909241717999e-16,2.407716505598161751e-14
4.751199088165173768e-16,2.081567265065571518e-16,2.397089598643005001e-14
3.730757334138132867e-16,2.080829395238611434e-16,2.405149464629944700e-14
5.053576207490749286e-16,2.087663466727738851e-16,2.410667884376960269e-14
3.212607440447748695e-16,2.086736538268922983e-16,2.426685501400351974e-14
5.918820857890241844e-16,2.090850267095034355e-16,2.412178108403989896e-14
6.222398791274167462e-16,2.088804001054771185e-16,2.404506547886080368e-14
3.454741650063619763e-16,2.089103261002190460e-16,2.425414828062740810e-14
4.276181699558609336e-16,2.091636951848867168e-16,2.424732991726880136e-14
2.718509714148451498e-16,2.086787439686552333e-16,2.426391892347940064e-14
4.677981659149267587e-16,2.084778772621897697e-16,2.401837432095030981e-14
4.488067243216960651e-16,2.091954223948153706e-16,2.409086967901276206e-14
4.043808381557747682e-16,2.095373377435576837e-16,2.414844679968197738e-14
5.629867780110894631e-16,2.102706547348290841e-16,2.405654228391710914e-14
5.265156285783062211e-16,2.114308668445498782e-16,2.421939245868814211e-14
5.156160612368588631e-16,2.124742439089302579e-16,2.429349237528127607e-14
4.544287782055318452e-16,2.138418180527387218e-16,2.443551982735435453e-14
4.256955820897498310e-16,2.142579082742903601e-16,2.449488177381451623e-14
3.623761891250927892e-16,2.157780151611683902e-16,2.466178620036249050e-14
3.634630377708856533e-16,2.170985913046284695e-16,2.477470796888889038e-14
4.058187429977676173e-16,2.205295015187323424e-16,2.511762511760784829e-14
5.069921914186369459e-16,2.235041987788104983e-16,2.537653986035348186e-14
4.531179908120136985e-16,2.251249530692003610e-16,2.564091186453304564e-14
4.390667312019214425e-16,2.305879703068777750e-16,2.631148422157979313e-14
4.563045651265397044e-16,2.334222157802150391e-16,2.661355468715859429e-14
4.365194733563950286e-16,2.368077579948897745e-16,2.697533433067635482e-14
3.305764898490958692e-16,2.402571979352786513e-16,2.745927983907655706e-14
5.704103971929136676e-16,2.445346523222617022e-16,2.771217426700751694e-14
4.483731882710220431e-16,2.471681047669669161e-16,2.805147121840054784e-14
3.777896011823232229e-16,2.508614526122380771e-16,2.843416623972272427e-14
4.942154775174793806e-16,2.521967526268281545e-16,2.845028964998370325e-14
5.064012052001447449e-16,2.572820950110397920e-16,2.901809134971416444e-14
5.715459894246458968e-16,2.623433290568208732e-16,2.952341340133908904e-14
5.036858377118976694e-16,2.701634841746710408e-16,3.049747370421593129e-14
4.197131795104044145e-16,2.735801505135571000e-16,3.090925320766902776e-14
5.391481785870482836e-16,2.781235407004924352e-16,3.127508667487713230e-14
5.299665245020794234e-16,2.819451694497737667e-16,3.168230277808125914e-14
3.943060044406154989e-16,2.860231779277585746e-16,3.226627199102993842e-14
4.476542326985479220e-16,2.884257962784300072e-16,3.241215056979916885e-14
4.254463603884700716e-16,2.934360729251783857e-16,3.298556634724148431e-14
3.690368015082024685e-16,2.980378318502232626e-16,3.353653975447392807e-14
4.959077286069908782e-16,3.014354115631570828e-16,3.380354808885061897e-14
4.958141898900899816e-16,3.060016198798760052e-16,3.424909691965830735e-14
6.108827963147605184e-16,3.084950651094973792e-16,3.447547168266114001e-14
6.099893670253812382e-16,3.083386462612111376e-16,3.444819534002727013e-14
5.829992048662625888e-16,3.078275274766914934e-16,3.435620187716790779e-14
6.298783931479399618e-16,3.077610452525282841e-16,3.430664620224691462e-14
7.085745869092360277e-16,3.077871497634096576e-16,3.423735124639869521e-14
7.287293465440223926e-16,3.077532986216692114e-16,3.421838482129486983e-14
7.085853813423290554e-16,3.078595456574778670e-16,3.427381784520387800e-14
7.301768022498690179e-16,3.080844491793147757e-16,3.431498012710925284e-14
7.725084689180924377e-16,3.049684973545550800e-16,3.395797431622050417e-14
6.584750438154301034e-16,3.025069967952255114e-16,3.388693876558087240e-14
6.704770938585453193e-16,2.980124938271824266e-16,3.333349568810272186e-14
6.658754699822340754e-16,2.929093082171407160e-16,3.283230350417982922e-14
5.533019057819562916e-16,2.864802430615259130e-16,3.219489169518417389e-14
7.110158259665177326e-16,2.821981109577745390e-16,3.159678864172020574e-14
7.421740485308690826e-16,2.769820529954934856e-16,3.102028148647024639e-14
6.549366037535294315e-16,2.724515751698226547e-16,3.056987805804307198e-14
6.603099809008412675e-16,2.670926491002241012e-16,2.996291802675057398e-14
5.743478096088116222e-16,2.586535428911354057e-16,2.910836165001445670e-14
5.723140719218364287e-16,2.540645707381701295e-16,2.854528561545442770e-14
5.146100159789887995e-16,2.484010489433866988e-16,2.801207998091516681e-14
5.433117449685772330e-16,2.452201835896814601e-16,2.766278835403082393e-14
6.259018567784318241e-16,2.398687208142290690e-16,2.702409353853179993e-14
5.193914240970510574e-16,2.357591090820224553e-16,2.671919992218341315e-14
5.249728698396939039e-16,2.294661894145268175e-16,2.602627564362471069e-14
6.600325821637496435e-16,2.237003866222245070e-16,2.531806429956799874e-14
7.037029483937147565e-16,2.224015197729958549e-16,2.521116688896671565e-14
6.795798123289311985e-16,2.196590627655199803e-16,2.496338350688155389e-14
3.930834943850781728e-16,2.159428967437809120e-16,2.477889227239811999e-14
5.029519878849814324e-16,2.142303084896036228e-16,2.451770897471662141e-14
4.758963534455669094e-16,2.138612369663349194e-16,2.454496648528901654e-14
4.839240741257439536e-16,2.126560651341863561e-16,2.440258343536746244e-14
3.594829596573960181e-16,2.101101915256915198e-16,2.420257170082423149e-14
4.155151818431926106e-16,2.081836545485417278e-16,2.394560034864368302e-14
5.983649353668138357e-16,2.063924305752076354e-16,2.359363358534977629e-14
5.255658766940312966e-16,2.045312784129556865e-16,2.344161274102486186e-14
4.812949251552568762e-16,2.032296238841939122e-16,2.334777597489890279e-14
4.401304407131856605e-16,2.022679812721140143e-16,2.329097574332241908e-14
4.731109459324691259e-16,2.018769077209928778e-16,2.320999894377469299e-14
3.180310720992586768e-16,2.004680489350108704e-16,2.317052826074666332e-14
3.349015821809909015e-16,1.990808536865284406e-16,2.299467129588697700e-14
4.549959123505536977e-16,1.985782486149731037e-16,2.289378689489205363e-14
3.720730533577610934e-16,1.981846562275728793e-16,2.293400499909236328e-14
3.323503893015999397e-16,1.970062518496393839e-16,2.284535926297266560e-14
3.963450246468886318e-16,1.962520965210078157e-16,2.271002671594189140e-14
4.026010856412928138e-16,1.957968785672020858e-16,2.269809378908881331e-14
3.120367906182379080e-16,1.947315126574196438e-16,2.267774208572371322e-14
3.134387191920003972e-16,1.948123439227885934e-16,2.270331393582959867e-14
4.106721378866649404e-16,1.949789717046189894e-16,2.266057202940900845e-14
5.330808040506106629e-16,1.947852345227367867e-16,2.250824040112755499e-14
4.864968684462752283e-16,1.946109985270964438e-16,2.250950229202694951e-14
5.671990915935400423e-16,1.945681981079485282e-16,2.242443314298343175e-14
6.674644465212610548e-16,1.948147820775878435e-16,2.239575939822510496e-14
5.549680244499240208e-16,1.944949399609474202e-16,2.242637915209653583e-14
4.667618314405256674e-16,1.945553060716938752e-16,2.248055466378997530e-14
4.913300638928311820e-16,1.949193903178435528e-16,2.249476214985482427e-14
5.168053056452596910e-16,1.951271154526002958e-16,2.250637059550608070e-14
5.420319587890679383e-16,1.953771268374719454e-16,2.248105909546133086e-14
4.953289879062071493e-16,1.949440768228330957e-16,2.242153876953677743e-14
6.399580888892201435e-16,1.954520534273551017e-16,2.235679226199648601e-14
5.160210844082305225e-16,1.951068896222439439e-16,2.237924186764844747e-14
5.388092746065323574e-16,1.954825995652782780e-16,2.238795947412630689e-14
4.957538355831125894e-16,1.953418285083801149e-16,2.238553479926905315e-14
5.161142500236891409e-16,1.959831717419869850e-16,2.246218776972248688e-14
5.557749805829813703e-16,1.965954158092873903e-16,2.256029872761736438e-14
4.791044758247758864e-16,1.966806768769878057e-16,2.265738322333554292e-14
3.839874311735076810e-16,1.969123379042588233e-16,2.276182350892425929e-14
3.826604720577627558e-16,1.971642554916607699e-16,2.282992400353411587e-14
2.925538068871333668e-16,1.962675841662113198e-16,2.272544307348714680e-14
4.598659330883245338e-16,1.966775013351944675e-16,2.267146723596860570e-14
4.279241190576190785e-16,1.964866300747148447e-16,2.266117109094183088e-14
3.938190769152341014e-16,1.963637720038655674e-16,2.266851520688053186e-14
3.979250385483288389e-16,1.961775537527574992e-16,2.262146945962497518e-14
4.396276718249299942e-16,1.959128174862431759e-16,2.252383331276678842e-14
4.753580410429429007e-16,1.962543844020274430e-16,2.257285209643947905e-14
3.258242424620103940e-16,1.956893210873653096e-16,2.262558635009505614e-14
2.899322740529701111e-16,1.950765304966338814e-16,2.260612141221952046e-14
4.579703202164910094e-16,1.954945224107942497e-16,2.255469175620310533e-14
5.025775618942857944e-16,1.953271219227721950e-16,2.247322629616918811e-14
4.311909570462556251e-16,1.951538767057948016e-16,2.250540966964337004e-14
4.373927861241040463e-16,1.952979946148051901e-16,2.254548355526110884e-14
4.680391059307121694e-16,1.951139083252732364e-16,2.247991715822419676e-14
5.297945132033654939e-16,1.951113945076896579e-16,2.242614463752861114e-14
5.684286549808790910e-16,1.951603124842273109e-16,2.240851588947546732e-14
3.932761820595562274e-16,1.951158172772060989e-16,2.256637080598375191e-14
3.380567964116700905e-16,1.948795971574540847e-16,2.256428297786988244e-14
3.560241992865740647e-16,1.949749185468775789e-16,2.257398667257846329e-14
4.219624758196005028e-16,1.951962228304572957e-16,2.256991495953911418e-14
3.965619293467823237e-16,1.948893236722191736e-16,2.253287216642058945e-14
4.056805984300144573e-16,1.947861830153052208e-16,2.251032234292873652e-14
3.521134901733105016e-16,1.944515889629539078e-16,2.247730076621307409e-14
4.611386916218806408e-16,1.943645843736515456e-16,2.238173304883482441e-14
4.778732689116158229e-16,1.940371388589228727e-16,2.230668161314754666e-14
3.715189245502283580e-16,1.925509534372717667e-16,2.219510450139812704e-14
3.119546926390044541e-16,1.926516120953933307e-16,2.228378968284142966e-14
5.890527002330079990e-16,1.931032547039820681e-16,2.213769945527047761e-14
4.209952160156623216e-16,1.926833139798586378e-16,2.219547703732520898e-14
5.012013724531848411e-16,1.928568691281254755e-16,2.216210514522628239e-14
4.578145176855439438e-16,1.926952241976881311e-16,2.217143101409551462e-14
3.690829326601754345e-16,1.924130078155116298e-16,2.218581017276386239e-14
4.551321884446060713e-16,1.924655638901061190e-16,2.212082799608247940e-14
4.602130152154789214e-16,1.926307654389746636e-16,2.211043866389050091e-14
5.035933324757022520e-16,1.955888610915856339e-16,2.243459883367130102e-14
4.450046606529388718e-16,1.960691250661137755e-16,2.253564522996505439e-14
3.692254712427463878e-16,1.963189132136608429e-16,2.262498793060602389e-14
3.352531578762783668e-16,1.969624464879865684e-16,2.272933621103089227e-14
3.776718902539594570e-16,1.976167362219117106e-16,2.278786155803115148e-14
4.331954726944807339e-16,1.979078374150816037e-16,2.277502494713759271e-14
3.786488802772582348e-16,1.981514798963684079e-16,2.284638651855557271e-14
4.740433402286962963e-16,1.986096054224207008e-16,2.280850535873031928e-14
3.623028601855203319e-16,1.985894647273230901e-16,2.287462837424421939e-14
3.633925001846210795e-16,1.988026405567402740e-16,2.291443967226263384e-14
4.508862446880280948e-16,1.989984415815159988e-16,2.287200771046722446e-14
3.494070376698886238e-16,1.994496436922502115e-16,2.303257430435942313e-14
2.235905336422434276e-16,1.995683614322099884e-16,2.318130278480923461e-14
3.388715676779815017e-16,1.996661891202575054e-16,2.303430542063437532e-14
3.691134753192666141e-16,1.998554418101413253e-16,2.304445396761209600e-14
3.932817533176419854e-16,1.999072356572713954e-16,2.301949533583029768e-14
3.914610815058067433e-16,2.012157286159659982e-16,2.316216808440416645e-14
5.083706064162540181e-16,2.020151384023229564e-16,2.312456474723308649e-14
4.671153630168056878e-16,2.026998444732436511e-16,2.327539084759945957e-14
5.302018190611893420e-16,2.030795621353854509e-16,2.323309401499234951e-14
4.131069669837920790e-16,2.030861029330661227e-16,2.332766762315226323e-14
3.463262645147508816e-16,2.026575205271804109e-16,2.328255176275146886e-14
4.016233740130920048e-16,2.028099453326364349e-16,2.326297104784896883e-14
4.723031309115245669e-16,2.027251486684073805e-16,2.317850346828623284e-14
2.812239572369009249e-16,2.028450870946033500e-16,2.335170795779121287e-14
4.523528821656679470e-16,2.028848169382590772e-16,2.318887968586603270e-14
5.074151342825267251e-16,2.029542670341083835e-16,2.315628200106347255e-14
3.739230566586924777e-16,2.026939809549955980e-16,2.321820593638893143e-14
4.421764316008647416e-16,2.029716053388895219e-16,2.320081673552007113e-14
