# Flux, Flux uncertainty, Sky flux
3.763118291286351018e-16,5.427929268784025727e-17,7.531601556899485619e-15
4.193526185122518404e-16,5.431152226995602980e-17,7.502200764117264812e-15
3.596822189536954761e-16,5.426667846885718895e-17,7.541770667215609881e-15
3.581717791992414800e-16,5.432883594476680777e-17,7.546897439751223337e-15
3.970231685512422665e-16,5.480487998763683708e-17,7.575582157927174427e-15
3.725104414081568315e-16,5.469956033667447522e-17,7.571843617183804956e-15
3.043536023986465569e-16,5.463012342621346721e-17,7.621230006459943487e-15
3.220763926775519888e-16,5.459444564676611217e-17,7.599920251064585738e-15
3.499464248051955814e-16,5.463442631586047874e-17,7.589329787014071389e-15
3.717146900149525360e-16,5.462264220883977774e-17,7.568820014811545656e-15
3.340848005766071017e-16,5.473493611637395404e-17,7.624528190716188273e-15
3.394521331664031519e-16,5.467926492619221241e-17,7.596549002432223964e-15
3.360734714142069414e-16,5.475909629339983365e-17,7.610624749226688859e-15
3.547131127097162862e-16,5.478034466141906214e-17,7.603651352893149897e-15
3.708161114541731162e-16,5.462072657159885028e-17,7.543249751132254127e-15
2.943573762078055003e-16,5.457312565030615525e-17,7.603527799890824334e-15
3.533091734586862076e-16,5.450461554441046208e-17,7.539771950510893428e-15
3.528427996470377161e-16,5.447570149252717818e-17,7.537134616935212493e-15
3.862777378143376026e-16,5.448795155141939885e-17,7.512786545169177708e-15
3.611801861030557729e-16,5.470517290081230600e-17,7.576747858402759697e-15
3.630221076820367983e-16,5.461380671366042979e-17,7.569217861558400980e-15
3.334065181479815534e-16,5.451626563469789557e-17,7.569260741722509461e-15
3.388743471681107638e-16,5.445223800918462484e-17,7.548511201876567412e-15
3.126844186196609281e-16,5.421656812774108638e-17,7.535772019519739321e-15
3.676679372267130858e-16,5.424952407737572228e-17,7.499322339953769714e-15
3.497807657420910148e-16,5.418893951430778729e-17,7.506111124016528490e-15
3.786112965143651535e-16,5.427477322690791339e-17,7.511109549316836960e-15
3.523883205737295135e-16,5.425543229893326099e-17,7.530175176309149088e-15
3.561691609459857575e-16,5.422570504862486096e-17,7.512719886978587346e-15
3.910303150396442129e-16,5.427609095326220406e-17,7.499964494071572713e-15
3.261000096496818721e-16,5.412351810396788356e-17,7.518599034394915004e-15
3.677596698173969867e-16,5.405348576289122150e-17,7.476900450446595840e-15
3.512729681505850218e-16,5.387949848418841610e-17,7.455741461729248255e-15
3.842386963241844754e-16,5.385381006947249056e-17,7.424286250445237507e-15
3.125742586047620705e-16,5.363122742247140019e-17,7.457467113916439391e-15
3.337263118433264703e-16,5.377600860408944531e-17,7.485164463588101796e-15
3.225465296079868330e-16,5.378825037820119444e-17,7.502097765681569288e-15
3.561854657658680786e-16,5.389641172689710607e-17,7.503174811014046697e-15
3.564116312760082109e-16,5.402633683938788509e-17,7.525995970444913168e-15
3.724183673399534276e-16,5.398763036857137487e-17,7.499261193145115938e-15
3.387629924993233151e-16,5.377883111764320069e-17,7.472830278475670203e-15
3.606313115951897700e-16,5.368049651331903476e-17,7.429350790342936544e-15
3.618849597718616429e-16,5.358545626062161516e-17,7.407998726596286772e-15
3.480429246976315351e-16,5.353919985894771287e-17,7.435309571258808813e-15
3.472861803819786445e-16,5.357775222418684325e-17,7.451720722045331923e-15
3.297885616276098607e-16,5.351983958398345011e-17,7.460140344843896760e-15
3.610764254111937418e-16,5.352420923452480114e-17,7.434236733616769952e-15
3.384754430181842021e-16,5.348092226836446977e-17,7.438293038640474616e-15
3.382481443635922950e-16,5.384431636341155823e-17,7.464910763197799050e-15
3.548210722231007200e-16,5.390574911626496145e-17,7.451499815557601327e-15
3.374613049267487199e-16,5.390612134429940888e-17,7.471836412004218866e-15
3.465229067250096631e-16,5.390491077214127737e-17,7.466056038777501071e-15
3.533661626277904986e-16,5.343012927466033928e-17,7.414529623357523234e-15
3.648433646905347122e-16,5.346684957521884193e-17,7.452937314557737422e-15
3.900207286805154473e-16,5.368890665205415522e-17,7.521577188384363120e-15
3.706506179454071424e-16,5.385742203466857532e-17,7.601946245711722424e-15
3.834283640878975732e-16,5.406104191235056791e-17,7.654500553534199345e-15
3.896965298406684237e-16,5.401063846322719215e-17,7.645219055787115338e-15
3.723755451287374768e-16,5.364188632186580214e-17,7.550920982001849582e-15
4.066334513135523923e-16,5.288419451299898070e-17,7.349706875205902004e-15
3.751073636298983201e-16,5.248237965788252035e-17,7.270999220243745556e-15
3.911174497049843613e-16,5.210208829917032368e-17,7.192897004022480186e-15
3.397502600254088658e-16,5.180946630265726806e-17,7.193456517171693623e-15
3.984049234315899786e-16,5.188600791040689019e-17,7.166306552718752426e-15
4.180357697734720900e-16,5.177567431902272851e-17,7.140237486589460749e-15
3.977208128352779480e-16,5.183786288812376042e-17,7.157511072005093148e-15
4.018735727046281109e-16,5.178325473504244019e-17,7.138720647238496206e-15
4.608730736251465619e-16,5.185763026903578065e-17,7.093361764127249488e-15
4.513088765327745242e-16,5.185559192847305818e-17,7.105536940487763392e-15
4.195040373022586288e-16,5.177858302786250578e-17,7.114540885626249529e-15
4.570328797877862870e-16,5.179462523700014908e-17,7.103156555414247294e-15
4.618042230465025801e-16,5.171348757863817926e-17,7.113762180484359267e-15
4.989659716555509617e-16,5.187965974151464138e-17,7.132900182610232236e-15
5.306054117434529037e-16,5.198741951066071571e-17,7.138508152068332202e-15
5.503457822421938754e-16,5.213315868684839405e-17,7.154890155026383218e-15
4.901279420739280549e-16,5.204650409996386452e-17,7.170765038291701662e-15
4.627599988413548753e-16,5.220487697487616904e-17,7.215826262434040019e-15
4.605740610422968346e-16,5.202709074047347592e-17,7.165149351838132883e-15
4.782332738527711075e-16,5.195585113813652743e-17,7.128358377015481264e-15
4.643730516673417670e-16,5.179901154665340313e-17,7.108942184958046310e-15
4.800896108833784210e-16,5.153292021900669580e-17,7.060684390495994107e-15
4.695930120326200831e-16,5.141543580908916136e-17,7.035518017823336283e-15
4.822232083780407320e-16,5.138436316727119128e-17,7.015498219981480733e-15
4.851125448899557214e-16,5.146747989285277529e-17,7.012572572348386660e-15
4.242333084766828087e-16,5.168535232996439080e-17,7.084634433857099206e-15
4.243669903134327596e-16,5.176033578103636970e-17,7.089391696683267752e-15
4.062657038592008094e-16,5.175743982885988126e-17,7.096204716490130202e-15
4.160318697939487784e-16,5.164532055915619293e-17,7.055593581338487987e-15
3.813254200133466510e-16,5.149905428862360992e-17,7.056692475951620501e-15
3.955286259365159855e-16,5.148622313412417017e-17,7.043126620460444248e-15
4.214902637653892696e-16,5.125361774043439740e-17,6.990429291676505739e-15
3.796333247625518428e-16,5.122355475632381027e-17,7.024611862010169868e-15
3.665152697742745531e-16,5.123109798647412262e-17,7.040028391681500828e-15
3.366107131902834471e-16,5.136212315734927294e-17,7.083216270303585854e-15
3.314024536138509135e-16,5.122910000486484780e-17,7.045878252803774497e-15
3.597053230760268598e-16,5.165544299284609392e-17,7.073640985701846512e-15
3.043220570455323092e-16,5.157457891892232990e-17,7.096414680564349928e-15
3.410643909831221065e-16,5.172961273297402016e-17,7.103285192053270414e-15
3.843947800181459678e-16,5.181055545921718552e-17,7.087959372730242288e-15
3.711313498856120935e-16,5.169315084831348884e-17,7.073075311931271326e-15
4.019310095349307224e-16,5.163960070913905724e-17,7.044663201672468529e-15
3.649295468146636565e-16,5.159278503798088679e-17,7.067279349873696320e-15
3.381059463133020209e-16,5.173154712636961238e-17,7.134527527129241332e-15
3.807935302318627136e-16,5.192916777988968795e-17,7.121572248838932296e-15
3.787406016989682107e-16,5.244786765798063376e-17,7.208803367145881619e-15
3.848442727790494652e-16,5.299352577377832781e-17,7.272655733684045221e-15
3.978424656801799543e-16,5.306200008325600715e-17,7.251131675486280334e-15
3.842391100730870954e-16,5.295566497576354855e-17,7.232303048683843800e-15
3.769066085641822008e-16,5.288349749899522645e-17,7.221370336086526500e-15
3.782017789164943079e-16,5.258926933207069221e-17,7.164131661334398074e-15
3.409579568453002701e-16,5.228446176210569687e-17,7.157927215088055459e-15
4.014222511623820198e-16,5.221517698941553559e-17,7.109640795450240734e-15
3.837514578957600359e-16,5.209905502276695944e-17,7.119918863053463769e-15
3.725298144247373791e-16,5.203932274199705637e-17,7.131412921455506665e-15
3.451686092928601540e-16,5.154064400613499121e-17,7.099432037907174008e-15
2.938964049338239965e-16,5.145451845212037488e-17,7.124758037897269750e-15
3.132786349104179749e-16,5.143247726098701157e-17,7.100672701643937785e-15
3.008147912824372960e-16,5.131719188259922791e-17,7.066940918204193887e-15
3.302362922443004454e-16,5.122909715281639767e-17,7.015680583380438915e-15
3.344038809221286133e-16,5.123547208092508604e-17,7.008142545460817690e-15
3.419281077535862032e-16,5.089797207028124167e-17,6.953573366153361275e-15
3.661189169549775969e-16,5.056574354295420204e-17,6.899666388099452854e-15
3.675626342901114372e-16,5.051869842171299450e-17,6.908033958578839898e-15
3.658168357463336349e-16,5.057148619571369738e-17,6.927805280001565216e-15
3.413392540238185773e-16,5.072601293778735461e-17,6.972122004659061233e-15
3.193251677007123813e-16,5.080116361692468819e-17,6.985022713749677117e-15
3.162714021821248041e-16,5.143090565923310749e-17,7.064048409026157097e-15
3.461055488029005490e-16,5.162567576087087166e-17,7.057383625358708116e-15
3.583603617483311286e-16,5.256951030354620558e-17,7.185545315086956369e-15
3.373268012161105206e-16,5.357286973080484782e-17,7.337500288219405805e-15
3.591508996290087388e-16,5.348685255001139719e-17,7.289484877207815173e-15
3.552290112990033357e-16,5.348212439336428292e-17,7.290987206638504611e-15
3.525492084274197619e-16,5.296861835950946075e-17,7.204822979827931737e-15
3.464345382115548659e-16,5.199887242993898913e-17,7.080183467626149481e-15
3.325996431134386873e-16,5.119740315571427258e-17,6.985230561620234321e-15
3.205238170816163607e-16,4.992228649903925927e-17,6.831416473688782151e-15
3.620936110875718864e-16,4.962902671873938864e-17,6.758441100260726444e-15
3.519952294845010640e-16,4.961683578122515301e-17,6.763065614165518150e-15
3.272435259140749970e-16,4.954233739134291947e-17,6.763915634730217919e-15
3.405113993328470989e-16,4.973539459135689211e-17,6.777752970376109549e-15
3.832503040841626233e-16,4.980495742637163461e-17,6.755195505312218345e-15
3.566871118383118159e-16,4.977239139607542022e-17,6.765151669100571943e-15
3.657088084818560197e-16,4.986715351053913192e-17,6.783633792157833807e-15
4.119038745549369442e-16,4.998859938086159325e-17,6.773334143888649603e-15
3.976762455163385723e-16,4.995964055146269989e-17,6.777817469591156093e-15
3.561830460418465223e-16,5.007890874093670089e-17,6.824872527089440440e-15
3.765218145473076052e-16,5.060202648939922806e-17,6.870024047443905697e-15
3.796000050436573319e-16,5.107208786465474705e-17,6.925747042728396845e-15
3.268151772870281489e-16,5.106647506269693609e-17,6.953579147330043304e-15
3.216929061189037189e-16,5.126924811400752419e-17,6.989479184229359690e-15
3.042128559926863380e-16,5.126109851469660255e-17,7.000735793958684088e-15
3.501667355511916340e-16,5.133303760861009408e-17,6.977546138755679854e-15
3.195180772116490679e-16,5.119256997802649426e-17,6.992354431732101995e-15
3.730266391396190251e-16,5.100717410578381727e-17,6.920492713111106554e-15
3.567761327453444756e-16,5.044587986781459746e-17,6.847444687906717196e-15
3.743026892405796765e-16,5.033660904244278222e-17,6.830887417786203590e-15
3.544517037183045646e-16,5.030924219320374677e-17,6.843691979322188839e-15
3.710132322678723022e-16,5.034477218145784239e-17,6.839057688488907714e-15
3.651854139884280428e-16,5.028527362896152775e-17,6.821586557309325127e-15
3.981138036162770620e-16,5.053547670932156376e-17,6.822120368860041206e-15
3.296279372443376950e-16,5.053168725541615663e-17,6.882460960689446330e-15
3.890681833780021000e-16,5.066005151248272115e-17,6.859742620115965746e-15
3.738724578213956888e-16,5.032197784327743765e-17,6.813199488733955207e-15
3.831079411169673875e-16,5.019650238447355347e-17,6.781773338479966743e-15
3.904661448491851445e-16,4.994590802235166279e-17,6.754047708030335594e-15
3.680172678315329569e-16,4.995163650551420855e-17,6.776254775656532193e-15
3.997043217603826791e-16,4.991573518221208101e-17,6.732782858788774287e-15
3.899211856253189137e-16,5.027979003189531794e-17,6.798601351200919467e-15
3.630865243554663090e-16,5.036781195878116847e-17,6.825796992588483323e-15
3.667193838838827943e-16,5.041415353055748991e-17,6.825532128967274490e-15
3.734265767905165575e-16,5.096212021178325049e-17,6.894298190983267353e-15
3.615650153416148211e-16,5.109214867951681573e-17,6.923267992168396157e-15
3.421848545015499878e-16,5.108249286428730448e-17,6.933118587831871412e-15
3.444350429319213502e-16,5.121066238932838822e-17,6.962482979405990639e-15
3.438048126652335299e-16,5.070825959556741464e-17,6.891177509983642718e-15
3.408479742398924107e-16,5.050702554512694530e-17,6.863712441142179886e-15
3.147281717857649144e-16,5.013991820602137276e-17,6.831591758306894583e-15
3.639135158469503435e-16,5.012514997370825074e-17,6.791247289254468618e-15
3.262305712280023904e-16,5.005168051183167278e-17,6.811309605506410745e-15
3.415704390201579072e-16,5.004479852334177367e-17,6.797164083497703791e-15
3.258479842079445311e-16,5.002502912915089885e-17,6.796160745472679381e-15
3.761384290180735934e-16,5.026138919122535971e-17,6.793172449322887803e-15
3.654979849466826081e-16,5.025375591789022917e-17,6.796107416662845008e-15
3.558731382512655985e-16,5.030355474033975218e-17,6.814252418868778391e-15
3.691116640949499340e-16,5.028442700645944677e-17,6.799699689529574324e-15
3.332350391335992181e-16,5.016688938148336077e-17,6.818081479597909980e-15
3.434495531616866383e-16,4.992080806515433263e-17,6.783458284895007643e-15
3.749235521297106017e-16,4.967964074806213854e-17,6.723552193253531144e-15
4.020001530977839995e-16,4.971908985836638562e-17,6.706730367321813236e-15
3.819461476069455056e-16,4.971436043747603048e-17,6.723856118882974806e-15
3.841736184378609315e-16,5.000757857324355728e-17,6.751849878545570320e-15
4.146129926536653218e-16,5.069874706264380490e-17,6.828020283255770965e-15
4.272704782190835467e-16,5.084544792995705903e-17,6.822412767438133834e-15
3.617673449007789433e-16,5.125795252567620101e-17,6.919842708964258322e-15
3.829186558778931409e-16,5.135033858684214164e-17,6.912868593485989072e-15
3.770487529641705501e-16,5.153093851597676397e-17,6.966055259564742349e-15
3.390184499916289213e-16,5.113260215403911940e-17,6.937368413645706916e-15
3.241285611584773596e-16,5.092310444983023519e-17,6.924280572789855177e-15
3.615455257218783264e-16,5.058137532008471827e-17,6.850138405089505745e-15
3.691147860752528858e-16,5.044651256296338735e-17,6.822408799927026992e-15
3.553861874976606710e-16,5.035479152437842726e-17,6.807485509131150694e-15
3.588403687089151004e-16,5.030913935858636731e-17,6.789468795371908159e-15
3.337060498311667805e-16,5.075938225040221997e-17,6.873309685584586671e-15
3.690122567785845256e-16,5.142224174108469443e-17,6.928290689218154721e-15
3.649206535473586946e-16,5.183885804491873960e-17,6.987576728552795656e-15
3.869603843174429930e-16,5.195887804856772549e-17,6.995279557446169736e-15
3.426531940741365102e-16,5.207440327394323462e-17,7.062410936388786610e-15
3.691200041564379707e-16,5.211266144711668580e-17,7.088241902082463254e-15
4.017668681907838904e-16,5.245474444179242446e-17,7.160430554229925202e-15
4.108609516648640315e-16,5.257884962296698070e-17,7.198117523766954353e-15
4.165236568817219765e-16,5.259379144197661960e-17,7.191642870199676198e-15
3.905944600126036190e-16,5.245008246505056949e-17,7.170085013689486510e-15
3.724090949223570420e-16,5.293723259375454943e-17,7.208003953357906013e-15
3.859804020128323304e-16,5.279662985615350571e-17,7.130259601986990042e-15
3.455698270720876223e-16,5.275240594448456087e-17,7.136325253825677800e-15
3.832838842652041982e-16,5.285073024256207835e-17,7.112933478970061190e-15
3.861006143693883791e-16,5.301312594127641451e-17,7.150155347179934538e-15
3.882079991744951907e-16,5.322247220304132761e-17,7.201311138225406172e-15
3.529245797525401395e-16,5.347187378054877858e-17,7.287133901834962876e-15
3.365059803898088649e-16,5.345274829813462745e-17,7.279092974494333823e-15
3.591089483043412886e-16,5.334961143128492863e-17,7.201269896395354115e-15
3.280990334299297685e-16,5.317373108324011383e-17,7.164335878516136789e-15
3.690451844179981759e-16,5.307603428115344295e-17,7.082004707275794532e-15
3.977989849953925697e-16,5.325740869236784350e-17,7.092648822474349008e-15
3.786048291949237601e-16,5.341981145271100848e-17,7.149832991627555649e-15
3.927102057586607834e-16,5.352476255085773106e-17,7.155625523024450010e-15
4.196750832483495408e-16,5.368007000858462848e-17,7.161527663357301158e-15
4.695314873083161556e-16,5.383327968036307578e-17,7.145055534515588327e-15
4.789532854258573130e-16,5.399384782678524241e-17,7.165668784271705233e-15
4.448644923084957071e-16,5.406701519024976720e-17,7.197531965182427703e-15
4.723941422976411186e-16,5.434634641224312688e-17,7.232924721796550185e-15
4.380159401496801517e-16,5.448272428536668035e-17,7.285121275638384214e-15
4.617102884488799691e-16,5.466780515003814280e-17,7.294389882470622238e-15
4.671056944764044185e-16,5.500559456888478858e-17,7.370352797310136399e-15
4.585035104793534143e-16,5.520351493472328023e-17,7.422255198864691216e-15
4.692520887624643980e-16,5.530983656923952002e-17,7.430667479339145352e-15
4.650756525819501739e-16,5.525472265933445667e-17,7.409413211402107219e-15
4.253215606575170850e-16,5.511857238067581548e-17,7.394935317642303280e-15
4.674069042479009019e-16,5.515259220491634338e-17,7.350815906274954380e-15
3.960731095441870743e-16,5.506301092046930812e-17,7.378446562798947563e-15
3.842759928439221897e-16,5.511754367099193288e-17,7.388693841644955500e-15
4.015787619318574314e-16,5.540834466944900677e-17,7.442211108123996165e-15
4.286786494479038553e-16,5.563270220069600146e-17,7.462961033920435860e-15
4.373058887265239442e-16,5.594168076442261914e-17,7.520063759634973824e-15
4.508191625863262813e-16,5.606502853507309573e-17,7.516858343335389041e-15
3.802096808078083362e-16,5.605465519860078033e-17,7.564523557977809750e-15
4.084645286517383103e-16,5.600628305483023144e-17,7.513929473077991975e-15
4.750402157784889471e-16,5.608485927693601445e-17,7.467987837622800483e-15
4.266390140927509881e-16,5.618284167263521435e-17,7.518337253037051683e-15
3.960424249855684105e-16,5.606340035203697834e-17,7.527615060757944595e-15
4.452629630587877688e-16,5.617629730028882646e-17,7.511414552238497227e-15
4.115554861770660624e-16,5.624389045306129942e-17,7.536491320122908550e-15
4.437174868035472460e-16,5.659696577775139123e-17,7.552929227135161284e-15
4.128995692884478506e-16,5.705287479525637597e-17,7.629533565459351434e-15
4.356818385850933370e-16,5.754487682485932664e-17,7.672485662313796238e-15
4.499960508087839194e-16,5.763089817586958226e-17,7.666338124438341478e-15
4.131994974577244321e-16,5.770968932613232179e-17,7.707619183572308242e-15
4.516420434628389571e-16,5.756463074299204274e-17,7.661225906375413696e-15
4.808594902567264799e-16,5.732691733268286040e-17,7.615100218350441545e-15
4.840589733834668324e-16,5.658960755085715525e-17,7.514987611076259401e-15
4.684189814272179110e-16,5.655899578159758877e-17,7.524014257939237144e-15
5.066184650985505359e-16,5.658834062921794214e-17,7.494279989095281431e-15
4.582543479843422623e-16,5.647048644047211209e-17,7.499465140150211391e-15
4.903822258985066414e-16,5.748710263445742401e-17,7.602717511320356203e-15
5.289769874991624457e-16,5.804655801000551980e-17,7.646737883713811668e-15
5.330770119098151159e-16,5.817109743181232145e-17,7.665114299127683568e-15
4.959325775445673710e-16,5.824109495536861489e-17,7.703924082877097220e-15
5.508479157649054163e-16,5.839075045461798698e-17,7.692642008206334552e-15
5.589602449000449831e-16,5.828213425233128386e-17,7.688126555063385351e-15
5.708674131611473989e-16,5.809310598654604002e-17,7.682829701195066192e-15
5.853270056109719175e-16,5.753510956190494950e-17,7.609558488276540098e-15
6.403325643661086754e-16,5.732555732259634761e-17,7.570646982066091217e-15
6.802068669322238075e-16,5.738344088160952958e-17,7.557451686691390612e-15
7.450988082835622607e-16,5.746095410304684821e-17,7.520200171056855269e-15
8.002057843924362027e-16,5.764385498476207381e-17,7.516644851705834908e-15
8.740090405053651533e-16,5.803735516085965726e-17,7.524886996553303840e-15
9.392052927225735452e-16,5.889854305499745367e-17,7.615788463244533752e-15
9.750770255563281823e-16,5.943531201932432520e-17,7.697914840536290917e-15
1.078991356804366241e-15,6.007628276088991986e-17,7.743357059106796662e-15
1.206536087493823212e-15,6.061947330770279446e-17,7.758292497165783337e-15
1.353031821717371180e-15,6.127717324268221853e-17,7.779670912951643271e-15
1.560427676758226814e-15,6.174065519295240569e-17,7.753113764349456771e-15
1.845153897902996402e-15,6.174003707632058090e-17,7.613267941719131766e-15
2.155714391483636023e-15,6.174414407185961205e-17,7.484570748814950190e-15
2.561676106786490059e-15,6.238146120275097704e-17,7.410804466231531411e-15
3.001063790891400207e-15,6.341377548551793085e-17,7.366758071828597891e-15
3.340794637834674191e-15,6.423730887168716971e-17,7.376015188235463674e-15
3.679566295303891929e-15,6.564075127858691947e-17,7.442007929348521576e-15
3.864929992526621564e-15,6.653950275861300601e-17,7.498130429346132270e-15
3.853198792272647326e-15,6.673156691527662772e-17,7.546341131592116219e-15
3.670480590485287043e-15,6.656089376257089556e-17,7.592785601484461954e-15
3.616949045453724302e-15,6.625943592447357081e-17,7.519030712516071953e-15
3.449700848004468140e-15,6.588791028795222964e-17,7.513365833165464532e-15
3.246871737993645021e-15,6.469427800975514114e-17,7.437242595511552295e-15
2.997420069212995372e-15,6.369223461382490030e-17,7.411165295519169226e-15
2.693968083080245674e-15,6.220136120426087732e-17,7.333168549097443200e-15
2.333224143355642438e-15,6.092253790003548051e-17,7.343705612215126521e-15
2.057143760845116794e-15,5.993455527206825352e-17,7.321728364701010134e-15
1.780130607935463334e-15,5.901516347078647021e-17,7.310379650269284318e-15
1.615167560236890610e-15,5.970234663368427914e-17,7.458114764088884533e-15
1.461716277975230808e-15,6.019067195875659189e-17,7.572921267954062982e-15
1.266978150279105564e-15,5.977813551381635151e-17,7.590762915264244519e-15
1.133196570889337507e-15,5.948013901079334211e-17,7.581255963810888023e-15
1.026872818582810343e-15,5.932736211094314585e-17,7.583382623820321721e-15
9.129230591808112319e-16,5.924649400608138690e-17,7.635980436740173321e-15
8.527496380390543620e-16,5.917718803942430305e-17,7.648214744690972833e-15
7.916041094521919470e-16,6.028926588347105074e-17,7.831261727063387832e-15
7.327778233193955858e-16,6.212051858685855252e-17,8.095178502036387831e-15
6.571221234893541730e-16,6.309527984710676747e-17,8.260929296523705389e-15
6.459435522457264168e-16,6.400251317798809100e-17,8.372702223113350937e-15
6.081846581551334054e-16,6.482242178694459112e-17,8.485339045275190299e-15
5.876632513069548446e-16,6.601997372003134995e-17,8.622412517882391214e-15
5.192807850394162100e-16,6.590394082022908553e-17,8.639804343795683626e-15
5.299276125420088652e-16,6.591530992129850352e-17,8.612112183162474574e-15
5.351662631553986162e-16,6.607913470650637231e-17,8.634935269169326226e-15
4.955043970205326712e-16,6.619842688761969941e-17,8.688259661520851012e-15
4.491362610809626091e-16,6.569075296167617433e-17,8.651736503449107629e-15
4.797297811962501214e-16,6.436789891550454130e-17,8.475813497710171997e-15
4.552390158441270780e-16,6.187996407345334675e-17,8.169348064384722873e-15
5.009590144728609949e-16,5.950460499332715102e-17,7.815929673293785408e-15
5.241390713231161082e-16,5.845248022581527033e-17,7.673472399183241807e-15
5.000681552754233850e-16,5.841304484999568600e-17,7.679369843215711030e-15
5.223682560164151940e-16,5.840499118096653423e-17,7.654736863207213397e-15
5.574470081598338911e-16,5.966377318746257664e-17,7.800260416148434934e-15
5.097568111926363093e-16,6.163361422962667137e-17,8.148741927956212466e-15
5.109191674106496492e-16,6.438317638657618417e-17,8.580823714130667977e-15
4.956083896156246397e-16,6.630200120231782979e-17,8.940293391833732568e-15
4.627891061291278088e-16,6.684189194906787308e-17,9.104249074031354289e-15
3.470136925447330164e-16,6.698903862726769451e-17,9.233889168788378281e-15
3.975068295206826445e-16,6.578938713747853168e-17,8.985776283222412908e-15
4.186952259248675772e-16,6.467360032112534728e-17,8.749305495205443238e-15
4.396557773383494830e-16,6.384676313461507618e-17,8.549063149850261921e-15
4.390947895971677617e-16,6.274952317720657668e-17,8.331864163011946374e-15
4.301648638484823662e-16,6.265839724403537753e-17,8.306519102874386772e-15
4.566243812942222729e-16,6.283684548694256474e-17,8.328161931375777037e-15
4.699715126522103630e-16,6.444236479494333466e-17,8.605522758758327169e-15
4.944467318889488107e-16,6.617706401281141037e-17,8.884289304510575682e-15
4.847333044742297152e-16,6.667901676110087071e-17,9.012839713272743283e-15
4.193456891114813967e-16,6.688938232055994328e-17,9.112245952355222772e-15
4.522627925384725164e-16,6.679901889118952357e-17,9.025415886601423716e-15
4.396563727133829714e-16,6.595129197090940653e-17,8.837828106468219067e-15
4.776805365328297143e-16,6.564351621140941820e-17,8.712483288671207313e-15
4.370677221472639881e-16,6.457601377262373847e-17,8.583259668881309868e-15
4.492025105047349245e-16,6.311685146883484989e-17,8.340957478747246494e-15
3.689977193157281935e-16,6.300334713737319163e-17,8.409384806194395474e-15
3.256151662797407823e-16,6.304105042758221443e-17,8.465895834407005890e-15
3.440118460573438038e-16,6.315458707970274953e-17,8.475958234857530241e-15
3.193706403772638867e-16,6.351348516208337666e-17,8.588369062023025642e-15
2.930947188715287400e-16,6.398549970806434868e-17,8.681464099168935545e-15
3.263236013933536652e-16,6.459479315207463586e-17,8.729636034617790101e-15
3.175897255174122897e-16,6.467371630952163361e-17,8.732537870625918615e-15
3.565520704366567151e-16,6.473593469424814801e-17,8.692903048538256472e-15
3.665410369796475235e-16,6.462438230443078393e-17,8.625353735792686628e-15
3.695659026405402109e-16,6.429310500009664877e-17,8.625878116307420199e-15
4.074521539051068183e-16,6.359400295838929366e-17,8.581411407508007025e-15
3.506954909625332509e-16,6.342816799905427582e-17,8.641786021871228829e-15
3.138329782867406146e-16,6.344099617782980976e-17,8.666762782247540385e-15
3.359149740888883451e-16,6.344661808787698781e-17,8.637089948153562291e-15
3.526212570684017438e-16,6.371626749444510974e-17,8.597144224986571946e-15
3.830579669062661841e-16,6.393202079008218927e-17,8.534253818048724435e-15
3.514067144750154091e-16,6.440833779582802764e-17,8.606797501562805837e-15
3.606614663996776887e-16,6.465019370999595382e-17,8.635052853939026302e-15
3.510390031250211639e-16,6.513141325337011706e-17,8.741925126150820787e-15
3.392528556194993903e-16,6.538342601181623297e-17,8.797994611930428586e-15
3.437965728837181763e-16,6.566945189721891105e-17,8.800672461503101715e-15
4.105506450381918306e-16,6.582361908853204439e-17,8.757876733005268987e-15
3.509051537132728563e-16,6.570555562044934325e-17,8.751160801626601059e-15
3.415060711327644907e-16,6.559959621780501586e-17,8.715697587105970333e-15
3.116498988241232581e-16,6.488597151103217869e-17,8.630670361538287655e-15
3.286859377116889150e-16,6.317584851004509703e-17,8.392762371047423373e-15
3.185925300456501520e-16,6.174580777545871127e-17,8.228948783312661978e-15
3.729433999132009254e-16,6.209886413187206635e-17,8.268250580890960110e-15
3.343878617053391790e-16,6.228915824205806016e-17,8.353812543190227941e-15
3.613775932704060040e-16,6.246528046993448120e-17,8.340388105276037588e-15
3.274280359107198844e-16,6.333673114712892062e-17,8.451061037357571083e-15
3.479136855372400567e-16,6.427513714898505613e-17,8.524376851223853460e-15
3.534529257337480456e-16,6.413071023304162944e-17,8.461174064878632414e-15
3.154615476243729639e-16,6.403430526297908762e-17,8.448848840320258820e-15
3.094149489763339353e-16,6.407336074536030244e-17,8.445673048554896038e-15
3.484947922562169770e-16,6.382954915834939913e-17,8.392897923885357629e-15
3.877091692324574144e-16,6.343213380273890155e-17,8.330280671065890734e-15
3.880612185201904376e-16,6.367010569747739727e-17,8.376005154041827738e-15
3.569111429863541527e-16,6.392083287126198680e-17,8.477750164049207372e-15
3.869886185485120618e-16,6.411899747084411032e-17,8.510657900879664823e-15
3.506984138693526816e-16,6.361248600934051082e-17,8.453495514416243544e-15
3.598418093328797239e-16,6.355804354599887985e-17,8.421876911422590794e-15
3.871380852978262161e-16,6.347850120479103156e-17,8.370977594713545510e-15
3.752394235868201920e-16,6.342784579519167000e-17,8.352520308743435525e-15
