# Count, Count uncertainty, Sky count
2.999315121125068254e+04,1.300549171243692683e+02,7.033465686802144774e+03
3.001698101110328571e+04,1.301249066196837703e+02,7.063375086455275778e+03
3.007140846224597772e+04,1.302525644660559863e+02,7.087561437832760930e+03
3.014555297250334115e+04,1.303866960988121093e+02,7.075651463119062100e+03
3.037334293518262712e+04,1.308379030460970682e+02,7.080841908756595330e+03
3.023566044206584047e+04,1.305756789178861652e+02,7.087288553206319193e+03
3.027696480414949110e+04,1.306583893660805415e+02,7.094660830143503517e+03
3.020847529400663916e+04,1.305164717354167010e+02,7.085013891686444367e+03
3.023068370247886196e+04,1.305663380012823893e+02,7.088000438549423961e+03
3.017351442028897509e+04,1.304651010675136149e+02,7.096834070471034465e+03
3.013684668876792057e+04,1.303908012355998096e+02,7.094042662686178119e+03
3.027971828142905360e+04,1.306679477964127614e+02,7.098075526212918703e+03
3.013342664710639292e+04,1.303757188866802892e+02,7.087785380225553126e+03
3.025628852518978238e+04,1.306079235964022303e+02,7.082436334454790995e+03
3.045710066540953994e+04,1.309988176757459257e+02,7.083432624600452073e+03
3.050975770197922247e+04,1.311090985558053035e+02,7.091051808476366205e+03
3.042242925432868651e+04,1.317873511162709690e+02,7.083999986150639415e+03
3.054330996528079049e+04,1.320281005343317418e+02,7.095174936774602429e+03
3.061835691715395296e+04,1.313162483934993645e+02,7.091370881339773405e+03
3.067749263031142254e+04,1.314382472271224458e+02,7.101369729324297623e+03
3.069796609446619550e+04,1.314783467434328657e+02,7.100630193625262109e+03
3.074712625788369769e+04,1.324062767979202704e+02,7.081004643403988666e+03
3.085699756183576028e+04,1.326407243654309696e+02,7.106093255298255826e+03
3.091088215499430589e+04,1.323450221151817345e+02,7.104000031036164728e+03
3.097541739083992070e+04,1.320031994645859754e+02,7.088447692350229772e+03
3.100004476769895700e+04,1.320432377690618182e+02,7.081099915737904666e+03
3.124912459206741551e+04,1.325361780698243592e+02,7.100070652078409694e+03
3.112419519850218421e+04,1.331623350263641896e+02,7.116995174842548295e+03
3.129384923808255189e+04,1.326243961978431685e+02,7.101170273988910594e+03
3.140752226577797410e+04,1.328225070842051707e+02,7.082590397876212592e+03
3.139095002299515181e+04,1.327963357285762527e+02,7.090050679670616773e+03
3.141893302924157251e+04,1.337071756958009132e+02,7.097423973708579069e+03
3.156115718986935099e+04,1.339843563839968397e+02,7.105069998164785829e+03
3.154306974309803263e+04,1.339471986836144595e+02,7.103335823475978941e+03
3.163830855827559935e+04,1.341375529110632101e+02,7.113375484054490698e+03
3.171573508923995541e+04,1.342664071967066945e+02,7.093530790382005762e+03
3.175468803481419673e+04,1.342611027209292445e+02,7.077705292186303268e+03
3.177745845394773642e+04,1.335307254978291098e+02,7.089687700399243113e+03
3.159479877203316209e+04,1.331731808168838427e+02,7.074282856481472663e+03
3.163869227297016187e+04,1.332666980030942341e+02,7.086927587107136787e+03
3.155352043755393606e+04,1.332068132601322645e+02,7.086104149845142274e+03
3.179781290977398749e+04,1.342996151728983989e+02,7.092124593508362523e+03
3.163448494560874315e+04,1.332515142866768372e+02,7.080708131461548874e+03
3.131414435972663705e+04,1.326599955779336426e+02,7.100951739240596908e+03
3.165274058238664657e+04,1.333034815659893866e+02,7.099364439960773780e+03
3.166492940396013000e+04,1.341277690154077220e+02,7.050445404303164651e+03
3.164385909839246597e+04,1.332655534292495361e+02,7.073982901975005916e+03
3.167590734619611248e+04,1.333367575847674402e+02,7.086983930242884526e+03
3.164764492373201210e+04,1.341196839993580454e+02,7.078871113712944862e+03
3.149200661089635832e+04,1.338436215189897212e+02,7.097147340097749293e+03
3.155326453168073203e+04,1.339646140527478622e+02,7.102526360291269157e+03
3.145503064232042379e+04,1.329242833394771139e+02,7.094596945476671863e+03
3.127085352021448125e+04,1.334055959404772693e+02,7.078459952649687693e+03
3.149481480662262402e+04,1.329868268548877097e+02,7.081385655513132406e+03
3.124765003454300677e+04,1.325172836073963083e+02,7.083068449752335255e+03
3.120461985595005171e+04,1.324401724234165840e+02,7.088112845369281786e+03
3.103468317976063918e+04,1.321016007789837374e+02,7.071575891618332207e+03
3.102437465546129897e+04,1.320844445268130869e+02,7.075572227316605677e+03
3.092552426094885959e+04,1.319038812230163842e+02,7.088250426332145253e+03
3.061115151354574118e+04,1.312995007022420850e+02,7.087316199467426486e+03
3.038618594254015989e+04,1.317092956325464854e+02,7.080141623867658382e+03
3.031725593720219331e+04,1.315844980098242161e+02,7.088813178534733197e+03
3.008400313819101575e+04,1.302711068940953112e+02,7.075488395961733659e+03
2.953094965220037921e+04,1.300605975921017716e+02,7.091385307798317626e+03
2.931404030501642410e+04,1.287698668322054516e+02,7.078639909770993654e+03
2.877935995296344117e+04,1.281450335180487343e+02,7.063108786036782476e+03
2.838401417405780012e+04,1.280439627738676904e+02,7.054111776150940386e+03
2.773345556174756712e+04,1.267526395857901633e+02,7.063248287119284214e+03
2.740712127465246158e+04,1.260819678950140030e+02,7.049524284929380883e+03
2.742740543912614521e+04,1.249679759407751476e+02,7.044343964001996028e+03
2.745347271002614434e+04,1.258842186882317264e+02,7.050817377902125372e+03
2.822573257333890433e+04,1.274574712457182102e+02,7.073116167467951527e+03
2.857769627955193573e+04,1.273139984643394058e+02,7.082320225097133516e+03
2.923096854548192277e+04,1.285945669690503621e+02,7.065415328787298677e+03
2.963692470549773134e+04,1.293875639945927105e+02,7.060320557341437961e+03
2.980662416687329096e+04,1.297513151927697947e+02,7.100580888194432191e+03
3.007509308803106978e+04,1.302811620045594623e+02,7.106001415200455085e+03
3.041016382322463323e+04,1.309167647146582283e+02,7.089108726343072703e+03
3.062386781784820050e+04,1.321834135303689948e+02,7.098952000700202007e+03
3.082688985516614775e+04,1.317230830747524806e+02,7.097874304358279915e+03
3.091064058541780469e+04,1.318841263155151751e+02,7.095921202362562326e+03
3.112369625708669992e+04,1.331286891349525661e+02,7.083462757517419959e+03
3.117751252685087456e+04,1.332420818236904836e+02,7.095615036913619406e+03
3.116636187081770549e+04,1.332129328563471233e+02,7.087203070204790492e+03
3.121118346948200633e+04,1.332974579498665832e+02,7.086603511359706317e+03
3.143276861305952480e+04,1.333258552559761085e+02,7.089590869577370540e+03
3.149126148565597032e+04,1.332112922835961513e+02,7.060572054526210195e+03
3.159236377508363876e+04,1.340105604739531486e+02,7.076741436996793709e+03
3.155711709706141482e+04,1.339469232521816764e+02,7.079240918408627294e+03
3.149531372797086078e+04,1.341127602796106260e+02,7.085611057445878942e+03
3.168120759864847787e+04,1.342034855992367852e+02,7.099842473722965224e+03
3.165429234885327241e+04,1.341486301676250434e+02,7.094937474953384481e+03
3.153464633436718577e+04,1.341986963089259461e+02,7.096978197274872400e+03
3.159765891457720500e+04,1.343013176673350699e+02,7.080420328810815590e+03
3.173840666545894419e+04,1.342782730354142302e+02,7.065287292586759577e+03
3.154124824190236177e+04,1.339084544071909590e+02,7.068653719190715492e+03
3.164547688152896080e+04,1.341274430184768107e+02,7.091083574224584481e+03
3.166654109100179267e+04,1.341524370644164605e+02,7.076845388159772483e+03
3.162781560537774931e+04,1.340742624282488293e+02,7.072819098435717024e+03
3.162285300479934813e+04,1.340784340318185741e+02,7.085454609022924160e+03
3.152398477270435615e+04,1.330546756305092231e+02,7.091236147665608769e+03
3.143261784641464692e+04,1.328564308662786289e+02,7.065361019145113460e+03
3.146178805940719030e+04,1.329106995011530046e+02,7.065951347455545147e+03
3.128752888476700900e+04,1.325868861859264882e+02,7.072592847321629051e+03
3.137824908483235777e+04,1.327784605186722615e+02,7.094140611199907653e+03
3.132520322679813762e+04,1.335258755838905245e+02,7.099631957639830034e+03
3.119002148392717936e+04,1.324045750263058494e+02,7.078837113206939648e+03
3.132429463511209906e+04,1.326637577974364888e+02,7.082036982837218602e+03
3.119418747785309461e+04,1.332331951824689611e+02,7.054309560488311035e+03
3.137404271141377467e+04,1.335246023350971996e+02,7.065409736078969217e+03
3.121298559190928063e+04,1.332603844550358190e+02,7.043465462926807959e+03
3.103497442567475082e+04,1.330750042084806637e+02,7.048581034738783273e+03
3.124882140855249600e+04,1.333393697921237617e+02,7.053997226581675022e+03
3.118703347377230966e+04,1.335094549940745026e+02,7.066917782219944456e+03
3.097976858430454013e+04,1.328303768929324349e+02,7.061748267861101340e+03
3.098317376461078675e+04,1.331278733673651118e+02,7.075723280694168352e+03
3.103989501328805272e+04,1.332206718459068782e+02,7.058741383877938461e+03
3.087765371437761132e+04,1.328774565933447036e+02,7.026712287778315840e+03
3.083524895832776383e+04,1.328128211560377281e+02,7.043298698353903092e+03
3.063538854837174586e+04,1.324586937900907060e+02,7.071268412954431369e+03
3.070278850775902174e+04,1.325674281784536106e+02,7.050499347579711866e+03
3.064534714245927171e+04,1.324604616905499768e+02,7.055084704107518519e+03
3.037704092007601139e+04,1.312375356248043659e+02,7.072351484070112747e+03
3.022948375980744095e+04,1.316684715299961397e+02,7.062310427080177760e+03
3.007387008081434760e+04,1.310725266896455992e+02,7.046901609717653628e+03
3.013455992290268841e+04,1.314519643542521408e+02,7.028573470833258398e+03
2.990418364720326281e+04,1.307255666554046059e+02,7.029945344200354157e+03
2.990451313031562313e+04,1.307209900669107867e+02,7.024783927616948858e+03
2.993488319374979619e+04,1.307923389627239601e+02,7.038790571421426648e+03
2.992323705993479598e+04,1.307962272597270896e+02,7.066466343632089774e+03
3.014149468281394729e+04,1.311863778170528292e+02,7.074190191385848266e+03
3.004127387587293561e+04,1.301958066393040099e+02,7.084926597988764115e+03
3.025858815497974501e+04,1.306040203704000930e+02,7.069597580041475339e+03
3.016135121896401688e+04,1.312629496971781293e+02,7.070380021092300922e+03
3.034409728259263284e+04,1.315941955169376456e+02,7.047769293981293231e+03
3.032573096366837490e+04,1.315667620202061698e+02,7.055917334189001849e+03
3.036509764883517346e+04,1.307931013676517296e+02,7.045996075879459568e+03
3.028128002954473050e+04,1.314691159725543628e+02,7.042441822374837102e+03
3.032813006886806033e+04,1.307180558075424130e+02,7.043493247136074388e+03
3.042268488988242098e+04,1.308986957344492623e+02,7.040233272389114973e+03
3.038935644718490221e+04,1.308231024822392214e+02,7.029397288487228252e+03
3.046265035458479542e+04,1.318354257363949955e+02,7.061892766042404219e+03
3.046882187501958106e+04,1.318271159237079075e+02,7.040575241242328048e+03
3.042507877222650131e+04,1.317535588884557569e+02,7.051572878648767073e+03
3.059836856125976192e+04,1.320833188440761603e+02,7.047326183718232642e+03
3.073431508733200462e+04,1.323468246889593445e+02,7.049847380158673332e+03
3.081504527723992214e+04,1.325072586770284602e+02,7.055915861821939870e+03
3.069369047784614304e+04,1.318701635270408303e+02,7.082124353275577050e+03
3.077321056926502206e+04,1.316174062185432945e+02,7.094644856807337419e+03
3.068760008548026235e+04,1.322725953149126497e+02,7.068306050127858725e+03
3.074570663920369407e+04,1.323830207892835915e+02,7.064556412001514218e+03
3.076700132787588154e+04,1.326861846790176003e+02,7.046279859269134249e+03
3.091689531923900358e+04,1.329643216975144355e+02,7.037857758155329066e+03
3.084327828652334938e+04,1.328063191677831583e+02,7.020122007374448913e+03
3.082023675218832068e+04,1.325038297080314180e+02,7.041162926857208731e+03
3.110869130732920530e+04,1.333278756583627569e+02,7.035422389454322911e+03
3.104719328607368516e+04,1.324964623703064035e+02,7.035029732868517385e+03
3.093865171150764581e+04,1.330111174620853092e+02,7.042102324377560763e+03
3.111247015609626760e+04,1.333170771749866788e+02,7.016115664307575571e+03
3.103096106205866454e+04,1.331833081669007299e+02,7.040127389848999883e+03
3.099247639312602769e+04,1.328331329431732115e+02,7.041795214473529995e+03
3.093954645857974174e+04,1.328252484509414728e+02,7.059243325928832746e+03
3.087647574290154807e+04,1.329015191817761661e+02,7.051901672604871237e+03
3.097513698908712831e+04,1.323511938598602740e+02,7.025393117551248906e+03
3.094673649139448025e+04,1.327242068722651140e+02,7.017976612284203838e+03
3.082443877588797113e+04,1.327959354542104506e+02,7.046778692285032776e+03
3.093272342401999776e+04,1.327259429908530990e+02,7.049251217912980792e+03
3.099997379655387340e+04,1.331083681152254883e+02,7.023289959585384167e+03
3.100257720381341278e+04,1.331097393975496175e+02,7.018596360410774651e+03
3.076408351013086212e+04,1.326345938325450788e+02,7.000213353833908513e+03
3.061596992120362847e+04,1.323780454168786775e+02,7.028296600790769844e+03
3.075567750666508437e+04,1.319209391020533246e+02,7.018175582134883371e+03
3.053849789753182995e+04,1.315150505845363966e+02,7.032785246697924777e+03
3.057032742492421312e+04,1.315713720689584250e+02,7.027613029518076473e+03
3.061719543557621000e+04,1.316310696610489970e+02,6.995878740817641301e+03
3.073514531512171743e+04,1.318672349611454990e+02,7.004878258508658291e+03
3.090731364516376198e+04,1.329330142644739112e+02,7.024604115767697294e+03
3.089078779453290190e+04,1.319100933069569237e+02,7.031878359579103744e+03
3.114070701945575638e+04,1.330686084610998989e+02,6.989517491911486104e+03
3.077274147406171687e+04,1.326517231265715111e+02,7.000038041887569307e+03
3.055799336013760330e+04,1.315472557634147961e+02,6.981016298962898873e+03
3.067076685743334019e+04,1.322195010562950586e+02,6.989189698580547883e+03
3.044103339091283488e+04,1.312953220255783151e+02,6.985957547985485689e+03
3.039413049687046805e+04,1.311914869975795739e+02,6.972314556748248833e+03
3.031980792506830767e+04,1.310233681078201187e+02,6.951021513530731681e+03
3.017982652916721054e+04,1.308707689999953345e+02,6.954214855755013559e+03
3.033497090001364268e+04,1.317458130713274613e+02,6.952370369730682796e+03
3.009895512546064128e+04,1.305945513736185433e+02,6.953183189406086058e+03
3.000541103357957763e+04,1.311100954039991962e+02,6.954060561971367861e+03
2.992650838387327167e+04,1.303006981949593808e+02,6.959117676342165396e+03
2.967053980861281161e+04,1.295048898972104610e+02,6.950244409752994216e+03
2.996983051322912070e+04,1.300809096457388421e+02,6.983036832324484749e+03
2.976784235621432890e+04,1.295815377841154543e+02,6.995003380201997061e+03
2.960542896908734110e+04,1.303773614327198231e+02,7.002236666801909450e+03
2.943320675010825289e+04,1.290190815751516027e+02,7.003846810863149585e+03
2.920889355826223982e+04,1.289593660345771013e+02,7.032879720854007246e+03
2.887402594425029383e+04,1.282768749523506528e+02,7.009542073711707417e+03
2.900712642882742512e+04,1.291865438224354250e+02,6.982534358351565970e+03
2.879395142918789497e+04,1.287746550639851932e+02,6.991123935784255991e+03
2.850386119635354044e+04,1.275221441434913032e+02,6.989487607980657231e+03
2.818445652775874260e+04,1.268796519959017530e+02,6.987287652703885215e+03
2.782018326099602200e+04,1.258135858669363643e+02,7.009470670737845467e+03
2.737624839980036268e+04,1.252612207358551046e+02,6.998695087548354422e+03
2.690593196942471695e+04,1.242940064886770841e+02,6.993726930112603441e+03
2.635760198290165863e+04,1.231703347810361322e+02,6.997181058074763314e+03
2.586016793291215436e+04,1.221195207686356383e+02,6.977172486049429608e+03
2.497503438506892053e+04,1.201410662976592079e+02,6.961592881860238776e+03
2.431375430167799277e+04,1.188209522183525877e+02,6.950296413882857451e+03
2.419734786808570061e+04,1.184942388144488490e+02,6.973825923635774416e+03
2.449261057411331058e+04,1.192437313457808585e+02,6.991926753475006990e+03
2.519119778130497070e+04,1.206720753679389730e+02,6.975611814212267745e+03
2.582355547578778351e+04,1.220009958287075449e+02,6.984158184918803272e+03
2.658192340441426859e+04,1.235884497112283498e+02,6.994727456109633749e+03
2.714757781780810546e+04,1.256900373980057992e+02,6.991773346593210590e+03
2.760711399993600571e+04,1.261008558840015041e+02,7.001290957068738862e+03
2.767176984604352765e+04,1.265766449383629890e+02,7.015198359370960134e+03
2.793274771898976906e+04,1.265168124157826384e+02,7.027081765807401098e+03
2.825644411821881658e+04,1.271701677519566260e+02,7.015374106356010088e+03
2.830250501175097452e+04,1.275436454748635668e+02,7.008737156380157103e+03
2.852385213161895081e+04,1.279849372395672304e+02,7.009373249413461963e+03
2.861147805470579988e+04,1.281852400562678724e+02,7.036069360648387374e+03
2.857278637662676192e+04,1.276695237073742817e+02,7.042061882036932730e+03
2.852900819779935773e+04,1.279770715486331767e+02,7.032074362575773193e+03
2.849102295117961694e+04,1.279030208290466533e+02,7.031101078691492148e+03
2.841234262780065546e+04,1.277224572738169854e+02,7.008534859314149799e+03
2.844531656487294822e+04,1.277660485057176487e+02,6.988694471030874411e+03
2.836497118684242741e+04,1.279268832262873872e+02,6.994219035516566692e+03
2.830892279010729544e+04,1.278386472234978442e+02,7.017281714634690616e+03
2.817816644301851557e+04,1.272392461469939775e+02,6.989583364046554379e+03
2.796002186713217816e+04,1.268009169738829769e+02,6.986279699279571105e+03
2.774330067407014940e+04,1.266819617654685572e+02,6.975543173376948289e+03
2.746624666848365450e+04,1.260961884495331589e+02,6.963901229301507556e+03
2.736489760069816839e+04,1.255661451070114651e+02,6.969878819413898782e+03
2.700201376391273516e+04,1.251480998252998234e+02,6.945166034982907149e+03
2.672539019831474798e+04,1.244381412639369984e+02,6.946305675272115877e+03
2.626503817941119996e+04,1.236350110967008789e+02,6.955961997346526005e+03
2.593866440055505882e+04,1.231334016475071280e+02,6.955761280795182756e+03
2.570816405017284342e+04,1.224799141469987376e+02,6.952488651889906578e+03
2.512145226253683359e+04,1.212673153284364105e+02,6.968305728186697706e+03
2.481418971638924631e+04,1.206369260574379467e+02,6.984282073721457891e+03
2.440115509526976894e+04,1.197418995357595719e+02,6.967559219287399173e+03
2.397944215585632992e+04,1.178339574552987585e+02,6.955416943077168980e+03
2.352927674750523511e+04,1.170329284574687705e+02,6.953475645963228999e+03
2.319318856321926432e+04,1.168951249145243594e+02,6.951615663787703852e+03
2.270829566030817659e+04,1.158213763368132305e+02,6.950529678730553314e+03
2.246308451040635555e+04,1.146570600594040883e+02,6.923039680111788584e+03
2.197788323422899703e+04,1.140648371934380521e+02,6.923023301706782149e+03
2.155769711436115904e+04,1.131341839897364139e+02,6.935719363397102825e+03
2.098075418923439793e+04,1.118041056083813061e+02,6.921852903133984910e+03
2.067067848282802515e+04,1.106035910930355328e+02,6.925464123768743775e+03
2.023455213515650030e+04,1.100949107266198297e+02,6.924610443941378435e+03
1.985181594071676591e+04,1.091994343940576186e+02,6.927748311378946710e+03
1.951061755086846097e+04,1.084394982053416499e+02,6.929459363742852474e+03
1.927439681838961042e+04,1.078458400833133055e+02,6.931097494416182599e+03
1.892214281007123645e+04,1.070616658849181988e+02,6.947763948336463727e+03
1.860305395143148053e+04,1.062236464046228122e+02,6.920830489640251471e+03
1.838076622500666053e+04,1.059793077593158301e+02,6.920247398336170590e+03
1.803100994479601286e+04,1.052259694252579436e+02,6.929558968938302314e+03
1.781108762680629297e+04,1.042762918806770074e+02,6.908750295301621009e+03
1.774052720850922560e+04,1.044775307603047594e+02,6.898582895630549501e+03
1.760900129768698753e+04,1.041551550275517570e+02,6.899398739632066281e+03
1.752961764678523832e+04,1.039297438488791556e+02,6.889814897141041911e+03
1.751257267817708998e+04,1.039600361836763653e+02,6.897090041988912162e+03
1.759300653207470168e+04,1.037588865494158483e+02,6.888030442040488197e+03
1.765532559246381425e+04,1.038924942731651129e+02,6.900773205253261040e+03
1.781551860157817646e+04,1.042798028892706697e+02,6.894402201320694076e+03
1.800239376058764537e+04,1.047960169298191886e+02,6.915323118602967952e+03
1.816341222018329790e+04,1.046684389807771680e+02,6.904896235577378320e+03
1.838234473914292539e+04,1.057179281092579117e+02,6.901302356353354298e+03
1.871949987544261603e+04,1.064966351870593115e+02,6.917968486442916401e+03
1.911553956600323363e+04,1.069665804753034735e+02,6.896699154470608846e+03
1.941354229820565888e+04,1.081595448105434656e+02,6.912793524032128516e+03
1.981911112390846756e+04,1.094478866935232730e+02,6.900704659225924843e+03
2.014713680639668382e+04,1.090659642933615174e+02,6.895814218869310025e+03
2.051193510548686390e+04,1.099131620709292179e+02,6.893184265597992635e+03
2.112900091011910990e+04,1.116823536383334527e+02,6.907685633215244707e+03
2.142423712849864751e+04,1.132126859132392127e+02,6.917110048598525282e+03
2.189353824041169355e+04,1.138699953309853754e+02,6.913966415050809701e+03
2.217295625312485936e+04,1.148441441436678616e+02,6.923802468725556537e+03
2.264926232025467834e+04,1.159216424353355848e+02,6.944839397879418357e+03
2.301591344992051745e+04,1.167162902097789043e+02,6.935351694192734612e+03
2.353489442996686921e+04,1.178327435573132078e+02,6.921265080660794411e+03
2.410178365588917950e+04,1.190838813306254593e+02,6.950225260130629067e+03
2.420364634324216968e+04,1.193218155002708869e+02,6.968738005554355368e+03
2.447356004181773824e+04,1.191633472212642033e+02,6.954536005557449243e+03
2.485384365238137980e+04,1.195539903501782675e+02,6.959554494681426149e+03
2.506822934210328822e+04,1.203972864391742235e+02,6.958529069590665131e+03
2.513419534352443225e+04,1.205469178632350804e+02,6.970100230831054432e+03
2.525917986968111654e+04,1.208086076646290792e+02,6.969841422966533173e+03
2.551147549104924838e+04,1.213343262754995777e+02,6.959810959614889725e+03
2.568350905666111066e+04,1.217710397557396362e+02,6.952285563392752010e+03
2.588081458737976209e+04,1.221228373221371015e+02,6.975277285010476589e+03
2.609207072135646376e+04,1.225576788623854583e+02,6.972403397703585142e+03
2.621360418289976587e+04,1.235666398073068706e+02,6.979145985656143239e+03
2.636327217189047587e+04,1.231312969337600549e+02,6.981496590973321872e+03
2.625554285250361136e+04,1.236632134744670140e+02,6.988807371446801881e+03
2.637746801239348133e+04,1.238884594708940767e+02,6.962121843306906158e+03
2.653272969365352765e+04,1.234838906947018273e+02,6.981914543370708088e+03
2.658052054704339753e+04,1.243138066593954818e+02,6.970479662159863437e+03
2.655721274395421642e+04,1.242762533488569119e+02,6.981148124764747081e+03
2.661311794862329407e+04,1.240674065688570380e+02,6.984557385473452086e+03
2.664904803549093413e+04,1.241356652813436341e+02,6.977205934620504195e+03
2.667061729113651381e+04,1.245283656815439599e+02,7.012355673832109460e+03
2.675928329820404178e+04,1.239675970908437961e+02,7.003001582457328368e+03
2.689410447924721302e+04,1.249917546842249720e+02,7.019774097946259644e+03
2.686697585687840183e+04,1.242121372969233875e+02,7.026345861096870976e+03
2.688653037311102526e+04,1.242281624322686184e+02,7.001986414632985543e+03
2.682788433914046982e+04,1.241068349382437503e+02,7.002065709665730537e+03
2.676426854604170148e+04,1.247014904146572007e+02,6.995563943267994546e+03
2.681986700245575048e+04,1.247927324681465961e+02,6.972238112750301298e+03
2.678319085441820062e+04,1.240112239496511677e+02,6.993517213528272805e+03
2.667103880310845489e+04,1.236605276647993747e+02,7.008821442409353040e+03
2.659753036640890423e+04,1.236341822069679353e+02,7.009432277092060758e+03
2.655987725484119801e+04,1.235639708821217511e+02,7.011297912384040501e+03
2.618562483962585611e+04,1.235223821900917045e+02,6.990775318695083115e+03
2.634760324258675973e+04,1.238278620819202587e+02,6.961347383452759459e+03
2.626160619668236541e+04,1.229131072843971424e+02,6.969972493037509594e+03
2.608999427680936424e+04,1.229926539441986506e+02,6.959404647156994542e+03
2.596786521284089758e+04,1.230181356685902472e+02,6.938587742935400456e+03
2.590840615094979512e+04,1.229349711047780431e+02,6.979309082421045787e+03
2.563449162070298189e+04,1.223653947620320821e+02,6.978651856399926146e+03
2.555722849551744002e+04,1.221920184874580571e+02,6.968471845231973930e+03
2.544470741633513171e+04,1.211979522376353202e+02,6.967284823445354050e+03
2.524758126064445241e+04,1.208119756146678299e+02,6.987685087966637184e+03
2.494778782313945339e+04,1.209353258786192953e+02,6.988377944010416286e+03
2.488592915819276095e+04,1.206451702479059378e+02,6.974704600527989896e+03
2.499881347706759698e+04,1.208747898910776826e+02,6.983345587232039179e+03
2.514603576732272631e+04,1.210280572813399544e+02,6.968313944031479878e+03
2.522691161958714656e+04,1.207411161790861485e+02,6.967026293257163161e+03
2.514095085027104142e+04,1.213117711877722655e+02,6.970631065367881092e+03
2.535831377993834394e+04,1.214380097326207419e+02,6.960049263067628090e+03
2.543212528315348754e+04,1.212933494583404723e+02,6.977861547062802856e+03
2.536174329055883572e+04,1.210237528159413358e+02,6.962670898811744337e+03
2.564761759417503345e+04,1.216268384013388442e+02,6.972687886935115785e+03
2.554828681542869526e+04,1.214181027099015182e+02,6.966128803558066465e+03
2.543403137441271247e+04,1.212059435220177477e+02,6.961428151221203734e+03
2.543344793381634372e+04,1.219225885990080087e+02,6.965796080895687737e+03
2.527838358801303912e+04,1.208463504029757445e+02,6.953993374817351651e+03
2.530443058210035815e+04,1.209174535806595685e+02,6.971652085487879958e+03
2.533886745510120454e+04,1.209873250231358526e+02,6.968756105404620030e+03
2.530186948197886159e+04,1.209073640228519508e+02,6.971359795623771788e+03
2.519040418341705663e+04,1.206522880434618088e+02,6.957600035669752288e+03
2.521347696309436287e+04,1.214875390051992810e+02,6.982133256239432740e+03
2.529205585630792484e+04,1.216469499697560508e+02,6.976389694179347316e+03
2.526054008836550202e+04,1.208208940403904137e+02,6.971917094229535905e+03
2.525925865857433018e+04,1.207914812736555632e+02,6.945812882234668905e+03
2.515374752952465133e+04,1.205831448614730306e+02,6.957671565266475227e+03
2.522301166246510547e+04,1.206009140203496628e+02,6.961981923605883821e+03
2.522168128732656260e+04,1.214532265771615300e+02,6.943175143880411269e+03
2.504826327284114814e+04,1.210824626499743033e+02,6.936011270021279415e+03
2.533490274411172140e+04,1.209403155398210288e+02,6.926809866223501558e+03
2.521306388820187931e+04,1.207126089906834068e+02,6.966171074266446340e+03
2.510215106551857389e+04,1.212255615368449355e+02,6.966634977706052268e+03
2.508611300916895925e+04,1.213129017750292604e+02,6.942780040075487705e+03
2.515289336430854019e+04,1.213098776723484207e+02,6.943493888597146906e+03
2.504330450099255540e+04,1.203445654263590541e+02,6.949472447905182889e+03
2.493665594489149589e+04,1.201188112961510086e+02,6.951258695336395249e+03
2.486683283276115253e+04,1.207267886307931093e+02,6.962020340612662039e+03
2.477802983528238838e+04,1.205363897333197656e+02,6.958616290749898326e+03
2.451806649983851821e+04,1.192388576818793382e+02,6.937990592140723493e+03
2.457697497477411162e+04,1.193378398193979848e+02,6.937228378511997107e+03
2.426732749145857451e+04,1.186976520264285284e+02,6.935131707260388794e+03
2.413520382835541022e+04,1.191615795959025519e+02,6.944398105830298846e+03
2.412428199936432793e+04,1.183919380499460203e+02,6.934989779202292084e+03
2.412019226356523359e+04,1.184065006203205712e+02,6.960647118943130408e+03
2.422969209229596527e+04,1.186351960127254586e+02,6.953214967163834444e+03
2.411776103518486707e+04,1.183845429376645200e+02,6.943475805921986648e+03
2.409880905534024714e+04,1.183483074826550308e+02,6.949593823565043749e+03
2.403679050891671795e+04,1.178588867784252869e+02,6.945097073096714666e+03
2.383803597209358486e+04,1.174238021244366763e+02,6.942641811639023217e+03
2.379452665673557567e+04,1.173496410396432879e+02,6.962696383649480595e+03
2.369686411330679402e+04,1.171523208761506680e+02,6.974517478008961916e+03
2.374096569086318777e+04,1.183183893393579496e+02,6.957010417287533528e+03
2.373649186430573172e+04,1.183049764359684275e+02,6.954659274649161489e+03
2.360752937767835465e+04,1.172904666437649439e+02,6.954314601484255036e+03
2.344708658574095534e+04,1.169215131616145982e+02,6.934723112407620647e+03
2.328762826198311814e+04,1.165608143470718971e+02,6.923096014283877594e+03
2.323770064040326542e+04,1.164667061832726915e+02,6.936674986410665952e+03
2.313377680680224148e+04,1.162417945568089550e+02,6.940366919610888544e+03
2.316936862075210229e+04,1.163212046584542634e+02,6.940997098132646897e+03
2.327374883430429691e+04,1.172917881941036597e+02,6.935998813307776800e+03
2.302370628187786133e+04,1.167385586688921961e+02,6.929613941197316308e+03
2.305271320801474576e+04,1.160550899392252688e+02,6.932110513064038969e+03
2.294128309923821143e+04,1.158142138862347252e+02,6.936588034100534060e+03
2.292092117703233089e+04,1.157661342032377405e+02,6.934093989837278059e+03
2.301147791785152003e+04,1.158743790280499582e+02,6.930255510677807251e+03
2.276356134015542193e+04,1.154007027997375303e+02,6.916506284658910772e+03
2.283373476296073568e+04,1.152107101058974905e+02,6.920733392080157500e+03
