# Count, Count uncertainty, Sky count
5.538127497102348116e+02,7.988206059157342054e+01,1.108415055037394995e+04
6.175031850842491394e+02,7.997455246006086327e+01,1.104710609276558353e+04
5.293066512945200657e+02,7.985858722953732070e+01,1.109843402408791553e+04
5.262080778503775491e+02,7.981721060843641169e+01,1.108752455144248415e+04
5.780972095262820858e+02,7.980025020929348045e+01,1.103064821636361012e+04
5.427018311196135301e+02,7.969052208022483796e+01,1.103124352827074654e+04
4.436468414219277179e+02,7.963264279942507073e+01,1.110923147769190655e+04
4.697754929804977451e+02,7.963058827283646224e+01,1.108512254771404514e+04
5.106998924274284946e+02,7.973162079845876349e+01,1.107560938215597707e+04
5.427564663187761198e+02,7.975684863321419016e+01,1.105155678748314313e+04
4.870063902677144370e+02,7.978891471136184066e+01,1.111452525001557842e+04
4.945232955624721853e+02,7.965827180994229195e+01,1.106686357379004403e+04
4.888265415712605204e+02,7.964835649785450755e+01,1.106982755796253878e+04
5.162051304864143049e+02,7.972046690921214918e+01,1.106540383807439321e+04
5.399164819532697948e+02,7.952898922492934730e+01,1.098313892606990339e+04
4.285234559341885756e+02,7.944718323718969089e+01,1.106916379021078319e+04
5.152597445467733905e+02,7.948855108149916759e+01,1.099586781495061223e+04
5.148722553360065604e+02,7.949156767978843163e+01,1.099827317682122521e+04
5.639420360132572796e+02,7.954909985226343849e+01,1.096821205485079190e+04
5.256055884682422175e+02,7.960941851495746846e+01,1.102602293818792532e+04
5.295350418986540717e+02,7.966436152063087661e+01,1.104110744949735817e+04
4.865725260143976811e+02,7.956088329074991350e+01,1.104655763666518214e+04
4.947918187167414885e+02,7.950593517306147362e+01,1.102161204408710000e+04
4.583691793994286172e+02,7.947694980220325078e+01,1.104681087716740876e+04
5.393843461255859211e+02,7.958633622723613144e+01,1.100182166340685217e+04
5.136167737270927773e+02,7.957083696692851049e+01,1.102194561949432682e+04
5.562128431138631868e+02,7.973435078092879280e+01,1.103447159613921758e+04
5.176981402998621888e+02,7.970734204979430615e+01,1.106267562602656653e+04
5.230972319755637727e+02,7.964001189075635523e+01,1.103375420558168298e+04
5.745609935256284189e+02,7.975065754078951841e+01,1.102008433971114937e+04
4.793741485808276366e+02,7.956275572380660321e+01,1.105250507200409993e+04
5.418006430775656099e+02,7.963410822469991501e+01,1.101531735192805718e+04
5.185217906408852286e+02,7.953271832997351964e+01,1.100558472701510254e+04
5.676110165101044913e+02,7.955475637645034226e+01,1.096741870558957453e+04
4.634560598210454714e+02,7.951939950376426225e+01,1.105723913507214456e+04
4.950354788753361390e+02,7.976905394210365330e+01,1.110317599540236006e+04
4.786601349418907603e+02,7.982194449777290401e+01,1.113313832033081962e+04
5.284960537044165676e+02,7.996968895192657101e+01,1.113295925578806964e+04
5.277454101347034339e+02,7.999781373941286233e+01,1.114388387347205571e+04
5.516811655617506176e+02,7.997446275377397740e+01,1.110901480353076840e+04
5.020372915635462618e+02,7.969872540846941433e+01,1.107452571971090038e+04
5.349234282309761284e+02,7.962413218372519452e+01,1.101993550344219148e+04
5.373661770223714029e+02,7.956951787364302220e+01,1.100020282027528810e+04
5.185627235537539264e+02,7.977014134065404960e+01,1.107815762980082764e+04
5.176459777512948222e+02,7.986009666523717954e+01,1.110713145812497714e+04
4.920682606871121152e+02,7.985545116049651426e+01,1.113106611658104885e+04
5.389676341231835295e+02,7.989393488260608933e+01,1.109685568440569477e+04
5.048889112608462142e+02,7.977513634822197730e+01,1.109537412945068536e+04
4.997287252839004168e+02,7.954973893706582544e+01,1.102867939473737897e+04
5.232510602257583514e+02,7.949426509712520783e+01,1.098865170079577911e+04
4.978428556475961955e+02,7.952549520531604799e+01,1.102289454220924927e+04
5.114065224343254386e+02,7.955411438929778001e+01,1.101857822669425877e+04
5.274687877010582042e+02,7.975502041745147608e+01,1.106764983586009475e+04
5.469865577210761103e+02,8.015946247548207282e+01,1.117371705542397831e+04
5.864076717108172261e+02,8.072285504681518375e+01,1.130891319944866882e+04
5.576868449037483515e+02,8.103473814682226362e+01,1.143800984441714536e+04
5.771224662848152320e+02,8.137071943699562837e+01,1.152127659658858465e+04
5.873360244117449156e+02,8.140281280898747696e+01,1.152258801950027737e+04
5.615639382456182602e+02,8.089507845478009074e+01,1.138722716758552633e+04
6.179006594633755185e+02,8.036028162270973496e+01,1.116826151508719886e+04
5.710531726484457522e+02,7.989773680194758754e+01,1.106916999139820837e+04
5.992140864479204083e+02,7.982335041754174654e+01,1.101992562702166470e+04
5.231243053018381488e+02,7.977268675411650634e+01,1.107599429940978735e+04
6.138549080727362934e+02,7.994499752102869650e+01,1.104171206582887862e+04
6.461199765125051044e+02,8.002496411504203877e+01,1.103601751502953266e+04
6.132074260812820512e+02,7.992380948981414690e+01,1.103547714871614517e+04
6.198120282441268500e+02,7.986562522736224423e+01,1.101009178995004368e+04
7.098537737808469501e+02,7.987304238942719792e+01,1.092545845096157609e+04
6.953435618608311870e+02,7.989528650746069616e+01,1.094768931444597729e+04
6.465438113428164115e+02,7.980166920930953722e+01,1.096500145678651825e+04
7.060704158113583162e+02,8.001755277402141076e+01,1.097367153318001328e+04
7.168494629342749249e+02,8.027381289987063440e+01,1.104255081272581265e+04
7.747684170097195420e+02,8.055603815941906021e+01,1.107559652782143348e+04
8.241414617737069648e+02,8.074736322153147228e+01,1.108759996246252194e+04
8.537251715937358085e+02,8.087168337026788834e+01,1.109903995347803175e+04
7.590712443462795136e+02,8.060549346332575738e+01,1.110551158846167345e+04
7.141694081487906942e+02,8.056687307670533471e+01,1.113605839754896442e+04
7.109951433083202801e+02,8.031500678354713330e+01,1.106094941323199782e+04
7.384596863068419452e+02,8.022716868731519924e+01,1.100719163383470004e+04
7.183823521297264278e+02,8.013276312927941092e+01,1.099749132652685512e+04
7.469805863122027176e+02,8.018105388438499403e+01,1.098585357028128601e+04
7.308406921207257483e+02,8.001927569099608206e+01,1.094957277008344136e+04
7.506912198534300842e+02,7.999156738468381889e+01,1.092123486621737538e+04
7.527419749175536481e+02,7.986132881260319039e+01,1.088130534443222678e+04
6.541572262069961425e+02,7.969752973217832448e+01,1.092433035629322148e+04
6.528516968985236417e+02,7.962877372184084379e+01,1.090641238551459355e+04
6.243574110135022011e+02,7.954188804338136265e+01,1.090559198751632721e+04
6.395165856732437533e+02,7.938824274772457557e+01,1.084572948526856817e+04
5.870498601461920316e+02,7.928270980922142996e+01,1.086376651983256124e+04
6.092062605583636241e+02,7.930078231770670527e+01,1.084805637248225503e+04
6.526427584510672659e+02,7.936198137504982242e+01,1.082410069195891265e+04
5.879576479621584895e+02,7.933255278267878907e+01,1.087937754362809574e+04
5.677607778642559424e+02,7.936097194955684131e+01,1.090555380764680376e+04
5.198336682030937936e+02,7.931940321961997142e+01,1.093873175208862267e+04
5.115786947762895807e+02,7.908123741772267579e+01,1.087656763194027371e+04
5.503170480814567327e+02,7.902821860424558054e+01,1.082203953266680037e+04
4.652869467032849684e+02,7.885389112331932893e+01,1.084991719402754825e+04
5.211095699726344037e+02,7.903726380941652963e+01,1.085305294156914351e+04
5.874196751431098846e+02,7.917521579091351214e+01,1.083159035604024029e+04
5.677407513403189796e+02,7.907795531370634023e+01,1.082008591599768624e+04
6.160468363310177438e+02,7.914893822965248660e+01,1.079748109863292120e+04
5.594260291676126826e+02,7.909018910478671671e+01,1.083392687226290764e+04
5.183886979075253976e+02,7.931552120864155597e+01,1.093875595889931719e+04
5.816009322700568873e+02,7.931345990674319069e+01,1.087705732981152505e+04
5.734088018861996261e+02,7.940545275669229852e+01,1.091404323498909253e+04
5.761207397716048035e+02,7.933252858727961154e+01,1.088733313123726293e+04
5.934298905428066746e+02,7.914835548677260135e+01,1.081593506901913861e+04
5.732140853051029126e+02,7.900011285949493356e+01,1.078926602737566282e+04
5.623459405392427470e+02,7.890235794316946283e+01,1.077430907645453772e+04
5.667074005565248171e+02,7.880113151695432805e+01,1.073492156137092388e+04
5.139087354779784391e+02,7.880573275930814248e+01,1.078878275135351032e+04
6.072777618625872265e+02,7.899192365538367255e+01,1.075557405551356715e+04
5.825730310405640466e+02,7.909156766567117813e+01,1.080874776491050216e+04
5.667925463816807223e+02,7.917621384066060841e+01,1.085022334465421409e+04
5.308899858514613470e+02,7.927259614728298232e+01,1.091935150730960049e+04
4.520682852115755850e+02,7.914678618908267538e+01,1.095922609010765518e+04
4.819193943516530680e+02,7.911905099659180962e+01,1.092302987353117533e+04
4.621209121629975130e+02,7.883504471747990294e+01,1.085645147101914517e+04
5.073523747439151066e+02,7.870486892833845616e+01,1.077841015060110658e+04
5.137856071746149382e+02,7.871932604187124127e+01,1.076746706095888658e+04
5.290361188149427107e+02,7.875007929742368162e+01,1.075866938723802014e+04
5.711600179117494918e+02,7.888456359458264444e+01,1.076375296471389265e+04
5.754198318630059248e+02,7.908709493254943368e+01,1.081453708325517800e+04
5.727059791458235622e+02,7.917238816930526468e+01,1.084585267411292989e+04
5.325562878570154908e+02,7.914254463698426889e+01,1.087787990838096630e+04
4.961894641134306880e+02,7.893835093839470574e+01,1.085380993334044069e+04
4.846574714373991810e+02,7.881323609583105849e+01,1.082501869093587811e+04
5.280782396529176594e+02,7.876902312311185028e+01,1.076796004665360488e+04
5.373596234381211616e+02,7.882772559783970223e+01,1.077469033091426718e+04
4.957789326727292973e+02,7.873759238696712259e+01,1.078413588325789533e+04
5.278472717330000705e+02,7.861010294356059092e+01,1.071342076199083385e+04
5.220725252130838498e+02,7.860154111202882632e+01,1.071540888044785788e+04
5.221875250411358138e+02,7.845586109632425575e+01,1.067161289902710814e+04
5.230928580723116283e+02,7.851480090967179137e+01,1.069060095704211744e+04
5.102315995402136082e+02,7.854047184150388716e+01,1.071584241416965597e+04
5.051013041571791291e+02,7.867063435960596962e+01,1.076536964247624383e+04
5.745100847225606913e+02,7.874310805772685740e+01,1.072317337342960673e+04
5.584522791411050093e+02,7.871877998566787937e+01,1.072983123022089603e+04
5.191461878420816447e+02,7.859503261878180069e+01,1.073042165417096112e+04
5.380664531516356419e+02,7.859045957433525587e+01,1.071001296359961088e+04
6.055495071190163117e+02,7.869365555676080248e+01,1.067345613334752125e+04
5.633672157684829926e+02,7.861269059717793084e+01,1.068517626114946870e+04
5.775584512612324488e+02,7.875444966697331495e+01,1.071329138389189757e+04
6.502159487669456439e+02,7.891012098169179012e+01,1.069213027297395092e+04
6.276841246850248126e+02,7.885528392174219903e+01,1.069796970183979829e+04
5.600806905790507244e+02,7.874667282106911159e+01,1.073178344832605217e+04
5.850472428689164417e+02,7.862645652230401083e+01,1.067478289998311084e+04
5.836714488989667871e+02,7.852823795097167192e+01,1.064900094158879256e+04
5.013295424820186668e+02,7.833520092877101604e+01,1.066668531578580041e+04
4.917697447512592817e+02,7.837494883799331546e+01,1.068476901104637363e+04
4.649724983872600887e+02,7.834974944986205969e+01,1.070023685239767110e+04
5.351191593295764051e+02,7.844632040137680917e+01,1.066297350625532454e+04
4.900346700013504915e+02,7.851240954697590269e+01,1.072395066466492062e+04
5.748900281490795123e+02,7.860970955080675537e+01,1.066551777594852683e+04
5.554763662279432310e+02,7.854083126167485318e+01,1.066100936718247613e+04
5.849663906341595521e+02,7.866687938593702256e+01,1.067542305324555127e+04
5.538258990668100523e+02,7.860749714766311058e+01,1.069317434116961158e+04
5.795757708029642572e+02,7.864573984224111314e+01,1.068358696303872239e+04
5.699572185014677643e+02,7.848192614302034542e+01,1.064668070257107502e+04
6.179975797042952763e+02,7.844692148797079767e+01,1.059007208016965160e+04
5.115608016929491555e+02,7.842184330424838379e+01,1.068112513794884035e+04
6.036552635855708786e+02,7.860115027528466669e+01,1.064317237025813665e+04
5.831992971221802691e+02,7.849666776475193330e+01,1.062783061404597174e+04
5.991013295110362833e+02,7.849691454492830189e+01,1.060528636310719230e+04
6.148181913632428177e+02,7.864357317881618314e+01,1.063475400110845840e+04
5.793041458662163450e+02,7.862997921525025902e+01,1.066665297558960447e+04
6.289970620443632470e+02,7.855019090390982228e+01,1.059508343294710176e+04
6.092547745173045541e+02,7.856254870976849247e+01,1.062286555837246851e+04
5.653306038109408291e+02,7.842336092709632567e+01,1.062785775969230417e+04
5.703289254051728676e+02,7.840504557947892295e+01,1.061519672945620732e+04
5.741936454746988829e+02,7.836112211675553851e+01,1.060091181857958509e+04
5.545669490845921246e+02,7.836492971701200361e+01,1.061888027104688445e+04
5.246584375222093968e+02,7.832275607275595064e+01,1.063027517903069383e+04
5.279193869298318305e+02,7.849114672744958909e+01,1.067147440838038892e+04
5.323594635776829591e+02,7.851845257192344718e+01,1.067054161980456229e+04
5.297645573796055487e+02,7.850078056688951733e+01,1.066795714855390906e+04
4.923162382518740969e+02,7.843179648451661024e+01,1.068637591810990853e+04
5.700711203286109594e+02,7.852112976801097943e+01,1.063850003373371874e+04
5.111715100662702298e+02,7.842610523066571204e+01,1.067265830872181323e+04
5.349866148367865435e+02,7.838294622038880277e+01,1.064609634824406567e+04
5.098094126499074150e+02,7.826726557820802554e+01,1.063301565711913645e+04
5.864215461551660837e+02,7.836041012445626563e+01,1.059094839479745860e+04
5.695813752927949736e+02,7.831398417563326575e+01,1.059085513039165926e+04
5.543327339179854789e+02,7.835631304467078451e+01,1.061435316956053430e+04
5.754300752009920643e+02,7.839137699621028332e+01,1.060045532097748401e+04
5.209578014458633106e+02,7.842762413432018320e+01,1.065894134940011281e+04
5.404113747303916853e+02,7.854944711906986754e+01,1.067364328594887047e+04
5.932182781198360999e+02,7.860501367484528146e+01,1.063825953924284840e+04
6.357437194865152605e+02,7.862832606522299272e+01,1.060636837189760809e+04
6.037232844356915393e+02,7.858101765126180283e+01,1.062806504424403829e+04
6.025507414077053454e+02,7.843355737917691783e+01,1.058982698170150616e+04
6.418255383785312915e+02,7.848222608831619596e+01,1.056985157727768819e+04
6.582982748614050479e+02,7.833789686654546358e+01,1.051133364962810992e+04
5.509509051348769617e+02,7.806292009890317729e+01,1.053852332896569351e+04
5.828397677349647665e+02,7.816025402693040292e+01,1.052206431721760418e+04
5.735814241349263511e+02,7.839089472817320825e+01,1.059703782328495072e+04
5.193512462925929185e+02,7.833137298438848006e+01,1.062753644147311206e+04
4.986318806247555813e+02,7.833892591358144841e+01,1.065215305816737418e+04
5.609395867746112572e+02,7.847724215059450614e+01,1.062802201362515370e+04
5.739085308891072827e+02,7.843544882427636367e+01,1.060764499066364078e+04
5.522244111428791484e+02,7.824486734717386582e+01,1.057795662547627217e+04
5.572446710652349111e+02,7.812526755090816266e+01,1.054339376363120027e+04
5.131847995367991189e+02,7.805954797032738668e+01,1.057001530219675624e+04
5.597003964503629732e+02,7.799483231290274432e+01,1.050850472916813123e+04
5.488352159848092242e+02,7.796486873220105451e+01,1.050921110040157691e+04
5.815975420561832152e+02,7.809366794574422954e+01,1.051383439103940509e+04
5.146584408756820039e+02,7.821474208321714627e+01,1.060760402705835440e+04
5.571367524827523994e+02,7.865701840850320536e+01,1.069874303659983161e+04
6.066603734670974291e+02,7.920567217620289568e+01,1.081211473155015119e+04
6.212783704412574934e+02,7.950646534080544825e+01,1.088454550691494296e+04
6.293933481982751346e+02,7.947251480966255599e+01,1.086702306180548476e+04
5.897872434343312307e+02,7.919822916578833372e+01,1.082663762122298613e+04
5.537232719073402905e+02,7.871069218555200564e+01,1.071735246908110457e+04
5.722141614832130472e+02,7.827075966741455204e+01,1.057057689466049305e+04
5.110173443525879975e+02,7.800853049689644081e+01,1.055296410147975075e+04
5.656750097766864656e+02,7.800050712797583685e+01,1.049772474251296626e+04
5.693931518390188558e+02,7.817990892825537230e+01,1.054452994310537360e+04
5.720542711889015663e+02,7.842739616835451955e+01,1.061168446694053273e+04
5.188138108597668179e+02,7.860587842691704452e+01,1.071238991771920701e+04
4.938629463865146363e+02,7.844832872329243401e+01,1.068294328451709771e+04
5.257711382158746574e+02,7.810912553988903539e+01,1.054337378086918216e+04
4.794612730016079354e+02,7.770441908619716287e+01,1.046946577262025858e+04
5.382892506087608808e+02,7.741669563726634351e+01,1.032981100322220300e+04
5.789229372219546121e+02,7.750632010630381785e+01,1.032204013551780554e+04
5.499241843974820085e+02,7.759237066855999387e+01,1.038514507292425697e+04
5.692452428348423155e+02,7.758575155203571683e+01,1.037229419749913359e+04
6.069788539025026921e+02,7.763784096740259599e+01,1.035776491577732486e+04
6.777884974473253124e+02,7.771060883773164107e+01,1.031418890068385190e+04
6.900099817847981285e+02,7.778690550650492241e+01,1.032330947039012244e+04
6.395845201813265248e+02,7.773249285113151075e+01,1.034793764850234220e+04
6.778560278423726686e+02,7.798360565516406950e+01,1.037879427918636611e+04
6.273349044089978861e+02,7.803121187740923403e+01,1.043389164672595325e+04
6.599162869554709232e+02,7.813595644969616671e+01,1.042577306002253681e+04
6.662569275739239174e+02,7.845731462966213599e+01,1.051271407722001277e+04
6.526455299362144160e+02,7.857808377791378973e+01,1.056502636701840856e+04
6.665518535020854642e+02,7.856517842968207788e+01,1.055493475622726328e+04
6.595873696957623906e+02,7.836427682207528278e+01,1.050830191596966324e+04
6.019265703971093444e+02,7.800529365827402728e+01,1.046551236945438905e+04
6.600961585845151376e+02,7.788933779021526504e+01,1.038120168550300150e+04
5.584535608939862641e+02,7.763752140979407557e+01,1.040343223907092579e+04
5.407372583747001045e+02,7.755912419203673380e+01,1.039706389496955671e+04
5.639853273434972607e+02,7.781659880525042183e+01,1.045199165359982180e+04
6.010524115545567838e+02,7.800288132401723828e+01,1.046385382745938114e+04
6.118054677273228208e+02,7.826427004035511459e+01,1.052081905231318888e+04
6.291928985601380191e+02,7.824804431440873032e+01,1.049102230254797541e+04
5.296126572697792199e+02,7.808127039005819370e+01,1.053699478142850057e+04
5.683652719276253720e+02,7.793094397495285364e+01,1.045539151785731701e+04
6.602941664621444033e+02,7.795656910167659248e+01,1.038031863536356832e+04
5.907755022588833071e+02,7.779749486357708577e+01,1.041079066868700829e+04
5.490076566965026359e+02,7.771701745041904985e+01,1.043503939046584492e+04
6.165594084646650117e+02,7.778779621656578058e+01,1.040111955696073892e+04
5.680091370813141793e+02,7.762511922534434916e+01,1.040150374650108461e+04
6.084969375637213034e+02,7.761488193591999618e+01,1.035779395906947320e+04
5.609001860596231381e+02,7.750303092600249499e+01,1.036428011729103127e+04
5.868116272450656652e+02,7.750610610457501082e+01,1.033392580957318569e+04
6.053960103180603483e+02,7.753293782025515668e+01,1.031380276769668490e+04
5.552496314816654603e+02,7.754918369554602009e+01,1.035735216913568911e+04
6.094451515522536056e+02,7.767763345995683721e+01,1.033804768880244410e+04
6.529086253566316600e+02,7.783820336296597020e+01,1.033974521925664158e+04
6.661221176675610423e+02,7.787396018354789362e+01,1.034150741333324731e+04
6.444296186326404268e+02,7.781130468011001255e+01,1.035119803227639386e+04
6.961456901790677421e+02,7.775817929524538386e+01,1.029790873174953595e+04
6.289266409251808909e+02,7.750235978040433338e+01,1.029256665010698634e+04
6.602484109234984544e+02,7.740037496965112496e+01,1.023626446972495432e+04
7.054528250952240569e+02,7.741188993647298844e+01,1.019782139924777948e+04
7.100419821526945725e+02,7.748209058294423812e+01,1.020969358795074731e+04
6.597445667658886350e+02,7.747876969394620517e+01,1.024861500653945950e+04
7.333359588174096189e+02,7.773477169509779117e+01,1.024110438013294515e+04
7.476491302378428827e+02,7.795650474203726787e+01,1.028341672685412959e+04
7.694196759615649626e+02,7.829835396674066317e+01,1.035497946261773541e+04
7.986519028717530091e+02,7.850402303851747376e+01,1.038289419148242087e+04
8.808114642635558766e+02,7.885434990335933492e+01,1.041382716541573973e+04
9.358004030195386349e+02,7.894575858348208897e+01,1.039722866383702603e+04
1.023739769220727339e+03,7.894934636678270579e+01,1.033249268690484132e+04
1.096426572134795151e+03,7.898250119944437131e+01,1.029916217734902057e+04
1.190388560264579837e+03,7.904609729385941819e+01,1.024879490125337907e+04
1.264124934577987915e+03,7.927459253376495951e+01,1.025048321964955903e+04
1.306656931669274172e+03,7.964659242347198642e+01,1.031562996784550887e+04
1.439987081451924723e+03,8.017587029941294929e+01,1.033403470923728855e+04
1.608027579486297327e+03,8.079143752359463804e+01,1.033997112434323390e+04
1.800820129198461245e+03,8.155696360174286497e+01,1.035436695110451910e+04
2.088140937075970214e+03,8.262041971604389801e+01,1.037510067418119615e+04
2.507330758863613937e+03,8.389690106108257339e+01,1.034546815170113223e+04
2.978673937154474970e+03,8.531541722100864433e+01,1.034185971405065538e+04
3.569294462300156283e+03,8.691879642055353372e+01,1.032579539327144630e+04
4.175668623051787108e+03,8.823368345845000249e+01,1.025007886453864376e+04
4.641838327015469076e+03,8.925397537700558814e+01,1.024854075543866020e+04
5.045911308947546786e+03,9.001533947823054405e+01,1.020547231881730841e+04
5.254474171862083494e+03,9.046220742154095262e+01,1.019390590629981125e+04
5.231052026532610398e+03,9.059389799610269733e+01,1.024481351662587986e+04
4.975852109585397557e+03,9.023264269614057298e+01,1.029308760022103706e+04
4.927888249423983325e+03,9.027472922685723233e+01,1.024425354895148303e+04
4.712009331211870631e+03,8.999749884703028613e+01,1.026264347969869777e+04
4.499772038760621399e+03,8.965845489048761863e+01,1.030711989178916338e+04
4.180922642603880377e+03,8.884050273437217982e+01,1.033739285006247155e+04
3.792712863976095832e+03,8.757041491244598319e+01,1.032402828546737874e+04
3.295974377115210245e+03,8.606079466439858550e+01,1.037391353928263561e+04
2.901672008245571305e+03,8.453975102263224528e+01,1.032754961136141355e+04
2.507200433239631820e+03,8.311909404965851422e+01,1.029620351708812632e+04
2.219540050438091839e+03,8.204210678870063589e+01,1.024883413163094156e+04
1.972768950663811438e+03,8.123484054258993581e+01,1.022060448279043703e+04
1.707369810016069323e+03,8.055654618262808242e+01,1.022925251998757449e+04
1.524777218927633157e+03,8.003374107559245942e+01,1.020098955594789368e+04
1.377627124371079390e+03,7.959211869510525617e+01,1.017367818877242462e+04
1.222888014609075526e+03,7.936246839099256078e+01,1.022862645649252045e+04
1.140205328132856721e+03,7.912538697950331823e+01,1.022637221242835585e+04
1.034529842088063788e+03,7.879070354649216767e+01,1.023450214710952787e+04
9.233451497201538132e+02,7.827567607798032157e+01,1.020042305881327047e+04
8.103780774367693311e+02,7.781054654852398755e+01,1.018756751881968557e+04
7.823597146194541665e+02,7.751913889498834465e+01,1.014092469704959331e+04
7.239291564672976165e+02,7.715887024631301472e+01,1.010019614111708506e+04
6.833128426051417819e+02,7.676555546228603077e+01,1.002581868885808581e+04
6.028532319430840971e+02,7.651044457238120344e+01,1.003028442813991023e+04
6.142454745194150973e+02,7.640322916272398857e+01,9.982402896851728656e+03
6.195921622776992308e+02,7.650354062463594573e+01,9.997151507659678828e+03
5.731039325744566213e+02,7.656557440794092884e+01,1.004890331788374897e+04
5.233741052756051886e+02,7.654879384143175969e+01,1.008178417987213470e+04
5.730763413607176062e+02,7.689270388757381625e+01,1.012505035066082201e+04
5.666940765839841561e+02,7.702988513546613092e+01,1.016942967653017877e+04
6.500030217396043781e+02,7.720825843164770674e+01,1.014130449512137420e+04
6.939254507133141487e+02,7.738721630428669584e+01,1.015916974038521039e+04
6.609906971641497648e+02,7.721043388098536298e+01,1.015060041896246548e+04
6.893518638106851313e+02,7.707510757541268731e+01,1.010169944834172566e+04
7.194484816572738737e+02,7.700285480293806017e+01,1.006711926117335861e+04
6.383299856531523346e+02,7.717912389420141039e+01,1.020405456828287242e+04
6.152841624813623866e+02,7.753466945009867572e+01,1.033362079388500024e+04
5.839741983598679553e+02,7.812349187996454702e+01,1.053432664981168818e+04
5.444119822256601537e+02,7.863090641021270244e+01,1.070998046286462159e+04
4.075483398099633519e+02,7.867491129183349585e+01,1.084469080494219997e+04
4.745539738318786931e+02,7.854107850096669097e+01,1.072745303095622148e+04
5.060547974079578353e+02,7.816756361588714697e+01,1.057482327403235286e+04
5.349940331194278542e+02,7.769177404604319293e+01,1.040290611355086003e+04
5.399990390811316274e+02,7.716940173573244977e+01,1.024653161088201887e+04
5.281417145381553837e+02,7.692983814301928192e+01,1.019846019404612707e+04
5.596985493935311524e+02,7.702105430249879703e+01,1.020808424397734052e+04
5.647754291307797985e+02,7.744185179623822535e+01,1.034145193512840524e+04
5.814542068694702266e+02,7.782219961595714608e+01,1.044765200776640813e+04
5.682143579661934609e+02,7.816251606606959967e+01,1.056503624541389036e+04
4.907455632608013048e+02,7.827829987383917398e+01,1.066374208337387245e+04
5.283830292880246589e+02,7.804194494330911880e+01,1.054448136221829373e+04
5.169719840748757633e+02,7.754913241011830394e+01,1.039200115061701217e+04
5.625481725548777376e+02,7.730614345905409834e+01,1.026039618032470207e+04
5.224600244678624676e+02,7.719258143778993997e+01,1.026021787787565154e+04
5.478060354038477726e+02,7.697150252224933809e+01,1.017186400576993037e+04
4.505166220491740887e+02,7.692203405147448336e+01,1.026718442440211402e+04
3.972231074263415849e+02,7.690477760102706384e+01,1.032768064495435283e+04
4.189585262976301578e+02,7.691349305290232508e+01,1.032253688858214446e+04
3.879586606037169645e+02,7.715363755619063113e+01,1.043280670426352481e+04
3.534246376926296875e+02,7.715612256328934393e+01,1.046843599128528331e+04
3.893014179014627985e+02,7.706106593510563130e+01,1.041438520391870770e+04
3.780794477586342168e+02,7.699179470294895111e+01,1.039578056336269219e+04
4.237448922958178628e+02,7.693552765263393667e+01,1.033109487074269055e+04
4.350656685995404018e+02,7.670587262694583330e+01,1.023785855164303211e+04
4.433975856675158411e+02,7.713754794050574048e+01,1.034915154159412123e+04
4.990983760732173096e+02,7.789789132374902181e+01,1.051158634665337013e+04
4.320492352722968690e+02,7.814212667376980903e+01,1.064649286447534723e+04
3.859800590110012308e+02,7.802545029561038348e+01,1.065916535728070994e+04
4.124380288144962492e+02,7.790006435433788567e+01,1.060466078528349135e+04
4.284479001552835484e+02,7.741762717507371860e+01,1.044584895746402799e+04
4.605105537365532768e+02,7.685878597779392862e+01,1.025984130605383325e+04
4.180749923068652265e+02,7.662777692998035661e+01,1.023966432920407533e+04
4.273677982766949981e+02,7.660760441034878454e+01,1.023215361216673591e+04
4.139518000151383035e+02,7.680418846267133404e+01,1.030864265609510949e+04
3.989333515047347873e+02,7.688551132200545624e+01,1.034571535337216301e+04
4.013539725194223138e+02,7.666363620511280885e+01,1.027405486808397836e+04
4.784715267650803980e+02,7.671337970876453483e+01,1.020676669810515159e+04
4.082655236252480790e+02,7.644605041164420811e+01,1.018166079693485699e+04
3.971970929191410278e+02,7.629723485721596887e+01,1.013700790992681505e+04
3.661316214049271025e+02,7.622914701851084374e+01,1.013945887742693230e+04
3.973119791387942428e+02,7.636627712170609072e+01,1.014507968091835573e+04
3.948229110465671852e+02,7.651987184801610908e+01,1.019790863588382490e+04
4.613975645964666796e+02,7.682738099486731187e+01,1.022930203989212168e+04
4.129990403894354927e+02,7.693270458275404167e+01,1.031770874198483398e+04
4.441227914094191647e+02,7.676805437054596837e+01,1.025009993904470321e+04
3.948321355770891046e+02,7.637518500740613092e+01,1.019079037624638295e+04
4.116445164102984791e+02,7.604905713336043505e+01,1.008587225076429968e+04
4.174214882368617623e+02,7.573720447098054365e+01,9.992492955209816500e+03
3.719283593705519593e+02,7.549628244470339666e+01,9.961171215364067393e+03
3.642512852036897470e+02,7.542881840722647269e+01,9.942464876128478863e+03
4.128177508884247118e+02,7.561080254077133134e+01,9.942005795676774142e+03
4.640229573528259266e+02,7.591764305346991648e+01,9.969951136877778481e+03
4.639325545946283000e+02,7.611849207756847591e+01,1.001363002268215132e+04
4.269254753026319236e+02,7.646001670602640843e+01,1.014080840401795285e+04
4.632221295709596802e+02,7.674990201469218221e+01,1.018718610299695683e+04
4.220901524181580839e+02,7.656209111166130299e+01,1.017437510132401803e+04
4.325649030822135614e+02,7.640295883777396568e+01,1.012391633066128452e+04
4.649667008915702695e+02,7.623995262575883203e+01,1.005384379182665725e+04
4.495802433567279195e+02,7.599389764438618045e+01,1.000728568750199884e+04
